document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
49333986,521,0,0,0,-1,0,5,1,track,user,0.8,3
49336795,0,0,0,0,-1,1,36,1,track,user,0.8,3
49340598,521,0,0,0,-1,0,8,1,track,user,0.8,3
49345466,0,0,0,0,-1,1,12,1,track,user,0.8,3
49345702,209,0,0,0,-1,2,62,1,track,user,0.8,3
49359194,521,0,0,0,-1,0,6,1,track,user,0.8,3
49360654,521,0,0,0,-1,0,7,1,track,user,0.8,3
49362148,81,0,0,0,-1,2,20,1,track,user,0.8,3
49364328,521,0,0,0,-1,0,4,1,track,user,0.8,3
49365656,504,0,1,1,2,9,52,1,track,user,0.8,3
49387169,188,0,0,0,-1,3,24,1,track,user,0.8,3
49389650,400,0,0,0,-1,5,37,1,track,user,0.8,3
49395489,0,0,0,0,-1,1,11,1,track,user,0.8,3
49398464,0,0,0,0,-1,5,73,1,track,user,0.8,3
49398932,521,0,0,0,-1,0,4,1,track,user,0.8,3
49399825,541,0,0,0,-1,9,53,1,track,user,0.8,3
49400094,0,0,0,0,-1,1,39,1,track,user,0.8,3
49406325,521,0,0,0,-1,0,5,1,track,user,0.8,3
49407385,21,0,0,0,-1,12,64,1,track,user,0.8,3
49408176,278,0,0,0,-1,6,84,1,track,user,0.8,3
49408916,0,0,0,0,-1,2,21,1,track,user,0.8,3
49411581,84,0,0,0,-1,1,22,1,track,user,0.8,3
49418333,521,0,0,0,-1,0,5,1,track,user,0.8,3
49426378,521,0,0,0,-1,0,13,1,track,user,0.8,3
49431447,622,0,1,1,2,15,91,1,track,user,0.8,3
49431949,465,0,0,1,6,9,85,1,track,user,0.8,3
49434665,319,0,0,0,-1,1,16,1,track,user,0.8,3
49443560,528,0,0,0,-1,7,74,1,track,user,0.8,3
49443847,334,0,0,0,-1,8,66,1,track,user,0.8,3
49454237,521,0,0,0,-1,0,4,1,track,user,0.8,3
49463318,521,0,0,0,-1,0,36,1,track,user,0.8,3
49465283,0,0,0,0,-1,3,23,1,track,user,0.8,3
49467986,502,0,0,0,78,2,49,1,track,user,0.8,3
49468943,0,0,0,0,-1,1,9,1,track,user,0.8,3
49470457,0,0,0,0,-1,3,23,1,track,user,0.8,3
49472211,83,0,0,0,-1,4,55,1,track,user,0.8,3
49473442,521,0,0,0,-1,0,7,1,track,user,0.8,3
49476212,521,0,0,0,-1,0,6,1,track,user,0.8,3
49481226,375,0,0,0,-1,6,77,1,track,user,0.8,3
49483194,0,0,0,0,-1,1,10,1,track,user,0.8,3
49483409,269,0,0,0,-1,4,47,1,track,user,0.8,3
49486319,521,0,0,0,-1,0,72,1,track,user,0.8,3
49492171,349,0,0,0,168,7,46,1,track,user,0.8,3
49496545,521,0,0,0,-1,0,9,1,track,user,0.8,3
49502374,0,0,0,0,-1,4,25,1,track,user,0.8,3
49503510,0,0,0,0,-1,1,13,1,track,user,0.8,3
49504132,174,0,0,0,-1,3,25,1,track,user,0.8,3
49510942,521,0,0,0,-1,0,7,1,track,user,0.8,3
49515349,168,0,0,0,-1,3,33,1,track,user,0.8,3
49519273,421,0,0,0,-1,4,34,1,track,user,0.8,3
49519844,62,0,0,0,31,2,35,1,track,user,0.8,3
49521999,521,0,0,0,-1,0,8,1,track,user,0.8,3
49523076,521,0,0,0,-1,0,4,1,track,user,0.8,3
49524583,0,0,0,0,-1,5,32,1,track,user,0.8,3
49527742,40,0,0,0,-1,2,34,1,track,user,0.8,3
49534109,0,0,0,0,-1,10,79,1,track,user,0.8,3
49539399,521,0,0,0,-1,0,7,1,track,user,0.8,3
49544232,521,0,0,0,-1,0,27,1,track,user,0.8,3
49547078,0,0,0,0,-1,2,14,1,track,user,0.8,3
49547230,47,0,0,0,-1,13,90,1,track,user,0.8,3
49550558,521,0,0,0,-1,0,12,1,track,user,0.8,3
49551413,521,0,0,0,-1,0,12,1,track,user,0.8,3
49551986,521,0,0,0,-1,0,58,1,track,user,0.8,3
49552152,0,0,0,0,-1,5,48,1,track,user,0.8,3
49552230,521,0,0,0,-1,0,31,1,track,user,0.8,3
49552401,0,0,0,0,-1,5,57,1,track,user,0.8,3
49553881,521,0,0,0,-1,0,43,1,track,user,0.8,3
49558107,521,0,0,0,-1,0,35,1,track,user,0.8,3
49565232,176,0,0,0,-1,2,39,1,track,user,0.8,3
49566725,521,0,0,0,-1,0,10,1,track,user,0.8,3
49574441,433,0,0,0,-1,8,63,1,track,user,0.8,3
49584703,187,0,0,0,-1,3,21,1,track,user,0.8,3
49588347,0,0,0,0,-1,1,11,1,track,user,0.8,3
49589247,191,0,0,0,-1,3,21,1,track,user,0.8,3
49589469,521,0,0,0,-1,0,34,1,track,user,0.8,3
49590792,521,0,0,0,-1,0,12,1,track,user,0.8,3
49600356,521,0,0,0,-1,0,23,1,track,user,0.8,3
49601498,521,0,0,0,-1,0,19,1,track,user,0.8,3
49602918,60,0,0,0,-1,4,31,1,track,user,0.8,3
49610350,173,0,0,0,153,2,26,1,track,user,0.8,3
49610936,438,0,0,0,-1,2,15,1,track,user,0.8,3
49611146,261,0,0,1,7,5,45,1,track,user,0.8,3
49612033,488,0,0,0,-1,8,49,1,track,user,0.8,3
49613179,598,0,0,0,-1,5,54,1,track,user,0.8,3
49617557,632,0,0,0,-1,6,48,1,track,user,0.8,3
49619628,458,0,0,0,-1,2,33,1,track,user,0.8,3
49628924,98,0,0,0,-1,3,41,1,track,user,0.8,3
49629032,325,1,1,1,1,1,31,1,track,user,0.8,3
49629167,67,0,0,0,-1,5,32,1,track,user,0.8,3
49630574,0,0,0,0,-1,3,31,1,track,user,0.8,3
49633919,282,0,0,0,-1,1,10,1,track,user,0.8,3
49636646,358,0,0,0,-1,5,91,1,track,user,0.8,3
49639853,521,0,0,0,-1,0,6,1,track,user,0.8,3
49641201,299,0,0,0,-1,3,73,1,track,user,0.8,3
49667640,521,0,0,0,-1,0,6,1,track,user,0.8,3
49671923,77,0,0,0,-1,2,58,1,track,user,0.8,3
49673064,521,0,0,0,-1,0,26,1,track,user,0.8,3
49673506,131,0,0,0,-1,7,50,1,track,user,0.8,3
49681461,0,0,0,0,-1,3,30,1,track,user,0.8,3
49686040,101,0,0,0,-1,1,9,1,track,user,0.8,3
49689384,27,0,0,0,-1,1,17,1,track,user,0.8,3
49693856,0,0,0,0,-1,1,10,1,track,user,0.8,3
49698825,521,0,0,0,-1,0,10,1,track,user,0.8,3
49700427,113,0,0,0,-1,3,25,1,track,user,0.8,3
49701084,0,0,0,0,-1,1,13,1,track,user,0.8,3
49705795,139,0,0,0,15,13,80,1,track,user,0.8,3
49709831,0,0,0,0,-1,1,9,1,track,user,0.8,3
49710434,415,0,0,0,42,2,25,1,track,user,0.8,3
49719818,521,0,0,0,-1,0,29,1,track,user,0.8,3
49724275,521,0,0,0,-1,0,29,1,track,user,0.8,3
49741605,0,0,0,0,-1,1,14,1,track,user,0.8,3
49742098,69,0,0,0,-1,6,48,1,track,user,0.8,3
49742838,521,0,0,0,-1,0,12,1,track,user,0.8,3
49755017,253,0,0,0,-1,5,45,1,track,user,0.8,3
49757081,217,0,0,0,-1,9,62,1,track,user,0.8,3
49757863,562,0,0,0,16,5,80,1,track,user,0.8,3
49759939,302,0,0,0,-1,6,65,1,track,user,0.8,3
49760607,521,0,0,0,-1,0,13,1,track,user,0.8,3
49773579,521,0,0,0,-1,0,9,1,track,user,0.8,3
49778359,317,0,0,0,-1,2,59,1,track,user,0.8,3
49782977,431,0,0,0,-1,5,59,1,track,user,0.8,3
49784483,521,0,0,0,-1,0,11,1,track,user,0.8,3
49785593,581,0,0,0,-1,2,31,1,track,user,0.8,3
49788547,0,0,0,0,-1,9,75,1,track,user,0.8,3
49792650,521,0,0,0,-1,0,10,1,track,user,0.8,3
49792695,521,0,0,0,-1,0,18,1,track,user,0.8,3
49797278,173,0,0,0,-1,10,70,1,track,user,0.8,3
49800698,133,0,0,1,9,5,73,1,track,user,0.8,3
49801856,521,0,0,0,-1,0,74,1,track,user,0.8,3
49802440,0,0,0,0,-1,9,51,1,track,user,0.8,3
49803274,0,0,0,0,-1,5,31,1,track,user,0.8,3
49810903,521,0,0,0,-1,0,46,1,track,user,0.8,3
49814028,521,0,0,0,-1,0,15,1,track,user,0.8,3
49814612,445,1,1,1,1,11,62,1,track,user,0.8,3
49822670,0,0,0,0,-1,12,69,1,track,user,0.8,3
49839343,521,0,0,0,-1,0,49,1,track,user,0.8,3
49848500,11,0,0,0,-1,8,47,1,track,user,0.8,3
49858314,101,0,0,0,-1,3,34,1,track,user,0.8,3
49868635,521,0,0,0,-1,0,5,1,track,user,0.8,3
49870144,521,0,0,0,-1,0,12,1,track,user,0.8,3
49884965,521,0,0,0,-1,0,5,1,track,user,0.8,3
49891730,154,0,0,0,-1,1,9,1,track,user,0.8,3
49893455,525,0,0,0,-1,1,16,1,track,user,0.8,3
49895721,27,0,0,0,-1,4,29,1,track,user,0.8,3
49896033,0,0,0,0,-1,1,15,1,track,user,0.8,3
49902632,521,0,0,0,-1,0,7,1,track,user,0.8,3
49905242,0,0,0,0,-1,1,11,1,track,user,0.8,3
49914368,182,0,0,0,-1,1,75,1,track,user,0.8,3
49918813,600,0,0,0,-1,4,46,1,track,user,0.8,3
49923936,142,0,0,0,-1,4,29,1,track,user,0.8,3
49926051,521,0,0,0,-1,0,5,1,track,user,0.8,3
49943575,473,0,0,0,-1,8,55,1,track,user,0.8,3
49982861,521,0,0,0,-1,0,17,1,track,user,0.8,3
49986973,521,0,0,0,-1,0,8,1,track,user,0.8,3
49990116,65,0,0,0,-1,3,24,1,track,user,0.8,3
49995622,521,0,0,0,-1,0,48,1,track,user,0.8,3
49995992,49,0,0,0,20,9,50,1,track,user,0.8,3
49997273,300,0,1,1,3,5,74,1,track,user,0.8,3
49999415,63,0,0,0,-1,2,15,1,track,user,0.8,3
50018138,0,0,0,0,-1,3,47,1,track,user,0.8,3
50032838,521,0,0,0,-1,0,10,1,track,user,0.8,3
50033187,521,0,0,0,-1,0,4,1,track,user,0.8,3
50037789,91,0,0,0,-1,2,38,1,track,user,0.8,3
50044739,521,0,0,0,-1,0,9,1,track,user,0.8,3
50073117,521,0,0,0,-1,0,18,1,track,user,0.8,3
50088630,521,0,0,0,-1,0,4,1,track,user,0.8,3
