document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
584018,0,0,0,0,-1,1,7,1,track,session,0.8,1
584019,0,0,0,0,-1,1,6,1,track,session,0.8,1
584020,54,0,0,0,-1,3,14,1,track,session,0.8,1
584021,90,0,0,0,-1,2,8,1,track,session,0.8,1
584022,26,0,0,0,-1,2,9,1,track,session,0.8,1
584043,185,1,1,1,1,10,62,1,track,session,0.8,1
584045,0,0,0,0,-1,2,14,1,track,session,0.8,1
584046,49,0,0,0,-1,2,36,1,track,session,0.8,1
584101,0,0,0,0,-1,1,10,1,track,session,0.8,1
584102,90,1,1,1,1,1,60,1,track,session,0.8,1
584103,181,1,1,1,1,2,38,1,track,session,0.8,1
584104,11,0,0,0,-1,2,38,1,track,session,0.8,1
584109,55,0,1,1,2,4,44,1,track,session,0.8,1
584110,0,0,0,0,-1,1,10,1,track,session,0.8,1
584112,77,0,0,0,-1,1,6,1,track,session,0.8,1
584243,10,0,0,0,-1,1,9,1,track,session,0.8,1
584251,69,0,0,0,60,3,14,1,track,session,0.8,1
584280,110,1,1,1,1,1,10,1,track,session,0.8,1
584310,58,0,0,0,-1,1,10,1,track,session,0.8,1
584352,13,0,0,1,8,1,32,1,track,session,0.8,1
584353,106,0,0,0,-1,2,19,1,track,session,0.8,1
584354,45,0,0,0,-1,1,9,1,track,session,0.8,1
584355,9,0,0,0,-1,1,10,1,track,session,0.8,1
584356,41,0,0,0,18,2,29,1,track,session,0.8,1
584357,210,0,0,0,61,3,16,1,track,session,0.8,1
584358,0,0,0,0,-1,2,19,1,track,session,0.8,1
584359,34,0,0,0,-1,1,24,1,track,session,0.8,1
584360,0,0,0,0,-1,1,17,1,track,session,0.8,1
584416,169,1,1,1,1,3,33,1,track,session,0.8,1
584422,79,1,1,1,1,4,40,1,track,session,0.8,1
584425,138,0,1,1,2,1,27,1,track,session,0.8,1
584426,160,1,1,1,1,2,41,1,track,session,0.8,1
584434,0,0,0,0,-1,2,9,1,track,session,0.8,1
584461,29,1,1,1,1,1,12,1,track,session,0.8,1
584490,6,1,1,1,1,4,45,1,track,session,0.8,1
584491,150,0,0,0,38,2,24,1,track,session,0.8,1
584492,23,0,0,0,-1,2,7,1,track,session,0.8,1
584493,221,0,0,1,10,3,22,1,track,session,0.8,1
584494,7,0,0,0,-1,1,18,1,track,session,0.8,1
584603,80,0,0,0,57,3,13,1,track,session,0.8,1
584606,0,0,0,0,-1,1,6,1,track,session,0.8,1
584607,0,0,0,0,-1,3,13,1,track,session,0.8,1
584614,111,0,1,1,3,3,35,1,track,session,0.8,1
584624,0,0,0,0,-1,3,36,1,track,session,0.8,1
584628,307,0,0,1,7,1,6,1,track,session,0.8,1
584629,307,1,1,1,1,1,32,1,track,session,0.8,1
584719,43,1,1,1,1,1,16,1,track,session,0.8,1
584792,46,0,0,1,9,1,8,1,track,session,0.8,1
584793,141,1,1,1,1,8,49,1,track,session,0.8,1
584794,109,1,1,1,1,4,27,1,track,session,0.8,1
584797,21,0,1,1,2,5,47,1,track,session,0.8,1
584798,99,0,1,1,2,3,15,1,track,session,0.8,1
584799,163,0,1,1,2,5,89,1,track,session,0.8,1
584804,58,1,1,1,1,1,20,1,track,session,0.8,1
584983,146,0,0,0,21,3,25,1,track,session,0.8,1
584984,234,0,0,1,10,3,63,1,track,session,0.8,1
584985,243,0,0,0,14,3,60,1,track,session,0.8,1
584988,334,0,0,0,90,4,46,1,track,session,0.8,1
585002,0,0,0,0,-1,1,8,1,track,session,0.8,1
585003,14,1,1,1,1,2,40,1,track,session,0.8,1
585028,85,0,0,0,-1,1,9,1,track,session,0.8,1
585031,65,0,1,1,5,1,12,1,track,session,0.8,1
585033,56,1,1,1,1,1,22,1,track,session,0.8,1
585035,54,0,1,1,4,1,13,1,track,session,0.8,1
585036,56,1,1,1,1,1,22,1,track,session,0.8,1
585068,95,0,0,0,-1,10,85,1,track,session,0.8,1
585175,0,0,0,0,-1,1,9,1,track,session,0.8,1
585184,0,0,0,0,-1,1,10,1,track,session,0.8,1
585188,33,0,0,0,-1,4,16,1,track,session,0.8,1
585219,101,1,1,1,1,2,17,1,track,session,0.8,1
585238,11,0,0,0,-1,4,27,1,track,session,0.8,1
585239,13,0,0,0,-1,4,54,1,track,session,0.8,1
585240,60,0,0,0,-1,2,9,1,track,session,0.8,1
585241,0,0,0,0,-1,1,12,1,track,session,0.8,1
585302,0,0,0,0,-1,2,22,1,track,session,0.8,1
585305,176,0,0,0,-1,5,23,1,track,session,0.8,1
585308,0,0,0,0,-1,2,31,1,track,session,0.8,1
585309,125,0,0,0,-1,5,28,1,track,session,0.8,1
585329,223,0,0,0,-1,1,14,1,track,session,0.8,1
585331,0,0,0,0,-1,2,9,1,track,session,0.8,1
585332,0,0,0,0,-1,1,6,1,track,session,0.8,1
585349,0,0,0,0,-1,1,23,1,track,session,0.8,1
585355,213,0,0,0,67,4,17,1,track,session,0.8,1
585477,141,1,1,1,1,5,46,1,track,session,0.8,1
585482,232,1,1,1,1,1,9,1,track,session,0.8,1
585483,40,0,0,0,-1,1,22,1,track,session,0.8,1
585487,52,1,1,1,1,2,18,1,track,session,0.8,1
585489,164,1,1,1,1,3,26,1,track,session,0.8,1
585533,47,0,0,0,-1,2,7,1,track,session,0.8,1
585535,0,0,0,0,-1,8,87,1,track,session,0.8,1
585780,39,0,0,0,-1,1,6,1,track,session,0.8,1
585783,78,0,0,0,12,1,6,1,track,session,0.8,1
585793,0,0,0,0,-1,1,6,1,track,session,0.8,1
585797,443,0,0,0,23,2,21,1,track,session,0.8,1
585800,70,0,0,0,-1,2,12,1,track,session,0.8,1
585801,0,0,0,0,-1,1,15,1,track,session,0.8,1
585803,0,0,0,0,-1,1,15,1,track,session,0.8,1
585809,0,0,0,0,-1,1,7,1,track,session,0.8,1
585811,40,1,1,1,1,2,23,1,track,session,0.8,1
585821,40,0,1,1,2,1,12,1,track,session,0.8,1
585822,0,0,0,0,-1,1,15,1,track,session,0.8,1
585824,0,0,0,0,-1,1,8,1,track,session,0.8,1
586039,8,0,1,1,4,3,34,1,track,session,0.8,1
586105,62,0,1,1,5,1,14,1,track,session,0.8,1
586108,352,1,1,1,1,1,14,1,track,session,0.8,1
586137,158,0,0,0,-1,1,9,1,track,session,0.8,1
586158,23,0,0,0,-1,2,7,1,track,session,0.8,1
586263,0,0,0,0,-1,1,13,1,track,session,0.8,1
586267,0,0,0,0,-1,1,10,1,track,session,0.8,1
586269,0,0,0,0,-1,1,19,1,track,session,0.8,1
586271,129,0,0,0,-1,3,16,1,track,session,0.8,1
586273,0,0,0,0,-1,1,6,1,track,session,0.8,1
586277,73,0,0,0,33,1,8,1,track,session,0.8,1
586284,0,0,0,0,-1,2,26,1,track,session,0.8,1
586286,0,0,0,0,-1,3,15,1,track,session,0.8,1
586318,122,0,0,0,-1,4,28,1,track,session,0.8,1
586319,63,0,0,0,32,1,53,1,track,session,0.8,1
586321,14,0,1,1,3,1,35,1,track,session,0.8,1
586408,0,0,0,0,-1,1,12,1,track,session,0.8,1
586519,0,0,0,0,-1,1,42,1,track,session,0.8,1
586521,9,0,0,0,-1,1,38,1,track,session,0.8,1
586534,102,0,1,1,5,2,19,1,track,session,0.8,1
586596,52,0,1,1,3,1,8,1,track,session,0.8,1
586600,66,0,1,1,2,2,18,1,track,session,0.8,1
586601,10,0,0,0,-1,2,8,1,track,session,0.8,1
586602,8,1,1,1,1,2,10,1,track,session,0.8,1
586608,64,0,1,1,5,2,6,1,track,session,0.8,1
586609,0,0,0,0,-1,1,10,1,track,session,0.8,1
586610,26,0,0,0,-1,3,19,1,track,session,0.8,1
586615,107,0,1,1,3,1,7,1,track,session,0.8,1
586713,79,0,0,1,7,1,59,1,track,session,0.8,1
586714,65,0,0,0,20,1,82,1,track,session,0.8,1
586715,54,0,1,1,4,1,35,1,track,session,0.8,1
586719,197,1,1,1,1,4,75,1,track,session,0.8,1
586720,160,0,1,1,4,1,39,1,track,session,0.8,1
586729,10,0,0,0,-1,1,21,1,track,session,0.8,1
586804,193,1,1,1,1,1,38,1,track,session,0.8,1
586843,0,0,0,0,-1,1,38,1,track,session,0.8,1
586844,0,0,0,0,-1,1,22,1,track,session,0.8,1
586845,93,0,1,1,4,2,16,1,track,session,0.8,1
586919,0,0,0,0,-1,2,60,1,track,session,0.8,1
586995,63,0,1,1,2,2,9,1,track,session,0.8,1
586997,4,0,1,1,4,4,48,1,track,session,0.8,1
586998,0,0,0,0,-1,2,12,1,track,session,0.8,1
587002,260,0,1,1,2,4,71,1,track,session,0.8,1
587004,141,1,1,1,1,3,31,1,track,session,0.8,1
587041,85,0,0,0,-1,1,15,1,track,session,0.8,1
587044,169,0,0,1,6,4,42,1,track,session,0.8,1
587045,0,0,0,0,-1,1,7,1,track,session,0.8,1
587049,36,0,1,1,2,2,9,1,track,session,0.8,1
587051,126,0,0,1,8,1,18,1,track,session,0.8,1
587056,12,0,0,0,-1,2,12,1,track,session,0.8,1
587088,139,0,1,1,2,1,25,1,track,session,0.8,1
587090,6,1,1,1,1,2,20,1,track,session,0.8,1
587177,64,0,0,0,45,2,21,1,track,session,0.8,1
587178,12,0,0,0,-1,7,49,1,track,session,0.8,1
587227,46,0,0,0,-1,3,16,1,track,session,0.8,1
587230,131,0,0,0,-1,1,35,1,track,session,0.8,1
587232,115,0,0,0,-1,3,32,1,track,session,0.8,1
587234,0,0,0,0,-1,1,29,1,track,session,0.8,1
587321,176,0,1,1,2,4,74,1,track,session,0.8,1
587322,0,0,0,0,-1,2,10,1,track,session,0.8,1
587323,0,0,0,0,-1,2,9,1,track,session,0.8,1
587460,10,0,1,1,2,1,6,1,track,session,0.8,1
587461,207,0,0,1,6,2,19,1,track,session,0.8,1
587462,99,0,0,0,21,1,6,1,track,session,0.8,1
587466,0,0,0,0,-1,2,7,1,track,session,0.8,1
587468,0,0,0,0,-1,1,6,1,track,session,0.8,1
587529,7,0,1,1,2,1,16,1,track,session,0.8,1
587536,10,0,1,1,3,1,22,1,track,session,0.8,1
587546,35,0,0,0,-1,1,6,1,track,session,0.8,1
587566,111,1,1,1,1,2,7,1,track,session,0.8,1
587689,0,0,0,0,-1,1,8,1,track,session,0.8,1
587690,7,1,1,1,1,3,28,1,track,session,0.8,1
587695,0,0,0,0,-1,1,22,1,track,session,0.8,1
587724,0,0,0,0,-1,1,7,1,track,session,0.8,1
587737,209,0,0,0,19,2,16,1,track,session,0.8,1
587854,275,1,1,1,1,5,80,1,track,session,0.8,1
587864,107,0,0,0,-1,1,32,1,track,session,0.8,1
587873,0,0,0,0,-1,1,6,1,track,session,0.8,1
588072,60,0,1,1,3,1,17,1,track,session,0.8,1
588095,0,0,0,0,-1,1,13,1,track,session,0.8,1
588212,87,0,0,0,-1,1,14,1,track,session,0.8,1
588214,0,0,0,0,-1,1,14,1,track,session,0.8,1
588218,91,0,0,0,-1,2,72,1,track,session,0.8,1
588287,144,0,0,0,-1,2,9,1,track,session,0.8,1
588289,0,0,0,0,-1,1,9,1,track,session,0.8,1
588291,0,0,0,0,-1,1,6,1,track,session,0.8,1
588293,0,0,0,0,-1,2,11,1,track,session,0.8,1
588297,408,1,1,1,1,1,10,1,track,session,0.8,1
588307,103,0,0,0,33,1,39,1,track,session,0.8,1
588369,187,0,0,0,37,5,47,1,track,session,0.8,1
588370,152,0,0,0,-1,6,37,1,track,session,0.8,1
588405,0,0,0,0,-1,1,8,1,track,session,0.8,1
588406,61,0,1,1,5,4,27,1,track,session,0.8,1
588408,309,0,0,0,88,6,76,1,track,session,0.8,1
588409,0,0,0,0,-1,1,17,1,track,session,0.8,1
588410,25,0,0,0,-1,1,11,1,track,session,0.8,1
588468,57,1,1,1,1,1,13,1,track,session,0.8,1
588469,27,0,1,1,3,3,27,1,track,session,0.8,1
588470,94,0,1,1,2,1,8,1,track,session,0.8,1
588472,76,0,0,0,18,3,24,1,track,session,0.8,1
588473,107,0,1,1,2,3,60,1,track,session,0.8,1
588474,253,1,1,1,1,6,76,1,track,session,0.8,1
588475,30,1,1,1,1,2,35,1,track,session,0.8,1
588580,0,0,0,0,-1,7,35,1,track,session,0.8,1
588581,0,0,0,0,-1,4,18,1,track,session,0.8,1
588582,86,0,0,0,-1,6,30,1,track,session,0.8,1
588584,0,0,0,0,-1,4,19,1,track,session,0.8,1
588585,0,0,0,0,-1,6,30,1,track,session,0.8,1
588586,0,0,0,0,-1,3,18,1,track,session,0.8,1
588587,0,0,0,0,-1,10,89,1,track,session,0.8,1
588588,0,0,0,0,-1,11,74,1,track,session,0.8,1
588589,0,0,0,0,-1,2,9,1,track,session,0.8,1
588590,29,0,0,0,26,4,21,1,track,session,0.8,1
588591,0,0,0,0,-1,6,65,1,track,session,0.8,1
588594,42,0,0,0,-1,2,9,1,track,session,0.8,1
588595,0,0,0,0,-1,6,46,1,track,session,0.8,1
588596,105,0,0,0,17,8,69,1,track,session,0.8,1
588599,0,0,0,0,-1,5,21,1,track,session,0.8,1
588601,190,1,1,1,1,3,11,1,track,session,0.8,1
588667,31,1,1,1,1,3,20,1,track,session,0.8,1
588668,0,0,0,0,-1,2,8,1,track,session,0.8,1
588672,109,1,1,1,1,1,12,1,track,session,0.8,1
588728,0,0,0,0,-1,2,25,1,track,session,0.8,1
588807,147,0,0,0,111,2,27,1,track,session,0.8,1
588868,34,1,1,1,1,6,33,1,track,session,0.8,1
588911,44,0,0,1,8,3,11,1,track,session,0.8,1
588912,44,0,1,1,3,3,13,1,track,session,0.8,1
588914,35,0,0,0,-1,1,15,1,track,session,0.8,1
588919,185,1,1,1,1,3,15,1,track,session,0.8,1
588936,54,0,0,0,14,3,15,1,track,session,0.8,1
588937,101,1,1,1,1,1,8,1,track,session,0.8,1
589038,67,0,0,1,7,1,30,1,track,session,0.8,1
589139,2,1,1,1,1,2,20,1,track,session,0.8,1
589140,99,0,0,1,9,2,39,1,track,session,0.8,1
589165,0,0,0,0,-1,1,8,1,track,session,0.8,1
589168,0,0,0,0,-1,2,27,1,track,session,0.8,1
589210,115,0,0,0,-1,2,24,1,track,session,0.8,1
589321,222,0,1,1,4,3,16,1,track,session,0.8,1
589330,0,0,0,0,-1,1,21,1,track,session,0.8,1
589333,0,0,0,0,-1,1,18,1,track,session,0.8,1
589398,162,1,1,1,1,1,12,1,track,session,0.8,1
589403,0,0,0,0,-1,1,6,1,track,session,0.8,1
589405,0,0,0,0,-1,3,14,1,track,session,0.8,1
589436,0,0,0,0,-1,3,17,1,track,session,0.8,1
589437,95,0,0,0,-1,2,16,1,track,session,0.8,1
589438,116,0,1,1,2,7,41,1,track,session,0.8,1
589440,83,0,0,0,-1,1,7,1,track,session,0.8,1
589488,17,0,0,0,-1,5,83,1,track,session,0.8,1
589489,93,0,0,0,40,2,35,1,track,session,0.8,1
589490,136,1,1,1,1,4,69,1,track,session,0.8,1
589492,92,0,0,0,19,10,58,1,track,session,0.8,1
589493,73,0,0,0,28,3,32,1,track,session,0.8,1
589494,27,1,1,1,1,5,91,1,track,session,0.8,1
589495,140,0,0,0,-1,3,12,1,track,session,0.8,1
589553,127,1,1,1,1,1,16,1,track,session,0.8,1
589559,0,0,0,0,-1,1,20,1,track,session,0.8,1
589560,0,0,0,0,-1,4,34,1,track,session,0.8,1
589564,0,0,0,0,-1,2,6,1,track,session,0.8,1
589565,0,0,0,0,-1,1,8,1,track,session,0.8,1
589567,0,0,0,0,-1,4,16,1,track,session,0.8,1
589569,0,0,0,0,-1,2,6,1,track,session,0.8,1
589573,37,0,1,1,2,2,7,1,track,session,0.8,1
589574,0,0,0,0,-1,1,6,1,track,session,0.8,1
589576,0,0,0,0,-1,1,25,1,track,session,0.8,1
589599,88,0,0,0,-1,2,15,1,track,session,0.8,1
589600,42,0,1,1,2,2,9,1,track,session,0.8,1
589606,0,0,0,0,-1,1,16,1,track,session,0.8,1
589635,10,1,1,1,1,1,25,1,track,session,0.8,1
589636,45,1,1,1,1,2,15,1,track,session,0.8,1
589637,238,1,1,1,1,1,23,1,track,session,0.8,1
589698,202,1,1,1,1,1,19,1,track,session,0.8,1
589699,0,0,0,0,-1,2,30,1,track,session,0.8,1
589740,13,0,0,0,-1,1,20,1,track,session,0.8,1
589747,0,0,0,0,-1,2,85,1,track,session,0.8,1
589783,156,1,1,1,1,1,8,1,track,session,0.8,1
589848,126,0,1,1,5,2,36,1,track,session,0.8,1
589851,282,0,1,1,3,2,9,1,track,session,0.8,1
589852,42,0,1,1,4,2,20,1,track,session,0.8,1
589853,46,0,0,0,20,1,20,1,track,session,0.8,1
589854,60,0,0,0,-1,2,7,1,track,session,0.8,1
589855,0,0,0,0,-1,1,6,1,track,session,0.8,1
589857,0,0,0,0,-1,2,19,1,track,session,0.8,1
589858,74,0,1,1,2,1,25,1,track,session,0.8,1
589859,133,0,0,0,-1,8,55,1,track,session,0.8,1
589860,74,0,0,0,-1,1,39,1,track,session,0.8,1
589946,36,1,1,1,1,2,29,1,track,session,0.8,1
589947,45,1,1,1,1,6,37,1,track,session,0.8,1
589948,225,1,1,1,1,6,86,1,track,session,0.8,1
589950,60,1,1,1,1,3,11,1,track,session,0.8,1
589951,176,0,0,0,108,5,38,1,track,session,0.8,1
589952,94,0,1,1,3,5,35,1,track,session,0.8,1
589953,49,0,0,0,-1,7,46,1,track,session,0.8,1
589954,81,1,1,1,1,5,38,1,track,session,0.8,1
589955,129,0,0,0,30,2,87,1,track,session,0.8,1
589966,354,1,1,1,1,3,32,1,track,session,0.8,1
590009,114,0,1,1,2,2,17,1,track,session,0.8,1
590048,6,1,1,1,1,4,23,1,track,session,0.8,1
590049,0,0,0,0,-1,3,16,1,track,session,0.8,1
590051,106,0,0,0,-1,2,13,1,track,session,0.8,1
590052,0,0,0,0,-1,1,10,1,track,session,0.8,1
590053,36,0,0,0,-1,2,7,1,track,session,0.8,1
590054,13,1,1,1,1,2,12,1,track,session,0.8,1
590056,108,0,0,0,57,2,6,1,track,session,0.8,1
590058,43,1,1,1,1,2,9,1,track,session,0.8,1
590060,22,0,0,0,15,1,12,1,track,session,0.8,1
590106,182,0,0,1,9,5,93,1,track,session,0.8,1
590107,47,0,0,0,-1,2,6,1,track,session,0.8,1
590294,93,0,0,0,-1,2,10,1,track,session,0.8,1
590295,0,0,0,0,-1,2,11,1,track,session,0.8,1
590296,0,0,0,0,-1,1,12,1,track,session,0.8,1
590297,0,0,0,0,-1,1,11,1,track,session,0.8,1
590304,0,0,0,0,-1,1,13,1,track,session,0.8,1
590306,0,0,0,0,-1,2,6,1,track,session,0.8,1
590308,63,0,0,0,-1,6,41,1,track,session,0.8,1
590314,0,0,0,0,-1,1,11,1,track,session,0.8,1
590345,93,1,1,1,1,1,29,1,track,session,0.8,1
590375,311,0,1,1,2,3,13,1,track,session,0.8,1
590376,100,0,1,1,3,1,9,1,track,session,0.8,1
590378,99,1,1,1,1,4,16,1,track,session,0.8,1
590379,0,0,0,0,-1,2,51,1,track,session,0.8,1
590380,0,0,0,0,-1,2,10,1,track,session,0.8,1
590450,86,0,0,1,6,1,47,1,track,session,0.8,1
590451,0,0,0,0,-1,2,10,1,track,session,0.8,1
590452,276,0,1,1,4,13,95,1,track,session,0.8,1
590453,74,0,1,1,4,2,13,1,track,session,0.8,1
590454,178,0,1,1,2,1,24,1,track,session,0.8,1
590488,180,0,1,1,2,1,29,1,track,session,0.8,1
590490,139,0,0,1,8,3,49,1,track,session,0.8,1
590501,147,0,0,0,20,3,12,1,track,session,0.8,1
590526,116,0,1,1,2,2,7,1,track,session,0.8,1
590528,94,1,1,1,1,2,7,1,track,session,0.8,1
590530,18,0,0,1,7,2,8,1,track,session,0.8,1
590554,23,1,1,1,1,1,9,1,track,session,0.8,1
590556,44,1,1,1,1,1,10,1,track,session,0.8,1
590557,197,0,0,0,-1,1,17,1,track,session,0.8,1
590559,23,1,1,1,1,1,11,1,track,session,0.8,1
590560,0,0,0,0,-1,2,7,1,track,session,0.8,1
590631,21,1,1,1,1,2,17,1,track,session,0.8,1
590633,100,0,1,1,2,1,9,1,track,session,0.8,1
590635,100,0,1,1,2,1,9,1,track,session,0.8,1
590637,0,0,0,0,-1,1,18,1,track,session,0.8,1
590655,25,0,0,0,-1,1,35,1,track,session,0.8,1
590659,0,0,0,0,-1,2,6,1,track,session,0.8,1
590662,36,0,1,1,2,1,13,1,track,session,0.8,1
590761,53,0,0,0,-1,1,38,1,track,session,0.8,1
590790,38,0,0,0,14,1,9,1,track,session,0.8,1
590792,32,0,0,0,-1,2,25,1,track,session,0.8,1
590793,0,0,0,0,-1,1,7,1,track,session,0.8,1
590806,0,0,0,0,-1,1,17,1,track,session,0.8,1
590809,0,0,0,0,-1,1,16,1,track,session,0.8,1
590885,163,0,0,0,23,1,14,1,track,session,0.8,1
590888,163,0,0,0,88,1,10,1,track,session,0.8,1
590891,67,0,0,0,27,1,6,1,track,session,0.8,1
590892,163,1,1,1,1,1,58,1,track,session,0.8,1
590895,0,0,0,0,-1,1,16,1,track,session,0.8,1
590917,24,1,1,1,1,2,8,1,track,session,0.8,1
590928,117,1,1,1,1,1,6,1,track,session,0.8,1
590929,0,0,0,0,-1,1,14,1,track,session,0.8,1
590931,0,0,0,0,-1,2,11,1,track,session,0.8,1
590988,141,1,1,1,1,4,92,1,track,session,0.8,1
590989,0,0,0,0,-1,1,14,1,track,session,0.8,1
590990,29,1,1,1,1,6,62,1,track,session,0.8,1
590991,46,1,1,1,1,1,94,1,track,session,0.8,1
590992,203,1,1,1,1,4,99,1,track,session,0.8,1
590993,222,1,1,1,1,3,81,1,track,session,0.8,1
590997,207,0,1,1,4,2,16,1,track,session,0.8,1
590998,101,1,1,1,1,9,58,1,track,session,0.8,1
591000,326,0,1,1,5,9,55,1,track,session,0.8,1
591001,154,0,0,0,14,1,19,1,track,session,0.8,1
591036,0,0,0,0,-1,6,28,1,track,session,0.8,1
591039,129,0,0,0,-1,1,7,1,track,session,0.8,1
591040,0,0,0,0,-1,1,57,1,track,session,0.8,1
591041,71,1,1,1,1,2,80,1,track,session,0.8,1
591044,32,1,1,1,1,1,11,1,track,session,0.8,1
591046,111,0,0,0,11,5,39,1,track,session,0.8,1
591228,0,0,0,0,-1,6,62,1,track,session,0.8,1
591229,29,1,1,1,1,1,18,1,track,session,0.8,1
591230,0,0,0,0,-1,4,20,1,track,session,0.8,1
591231,0,0,0,0,-1,4,20,1,track,session,0.8,1
591249,75,1,1,1,1,5,49,1,track,session,0.8,1
591250,238,0,0,0,28,3,18,1,track,session,0.8,1
591251,82,0,0,1,7,1,7,1,track,session,0.8,1
591334,82,1,1,1,1,1,98,1,track,session,0.8,1
591335,25,1,1,1,1,2,41,1,track,session,0.8,1
591336,37,0,0,0,-1,1,31,1,track,session,0.8,1
591337,0,0,0,0,-1,2,18,1,track,session,0.8,1
591351,25,0,1,1,2,1,47,1,track,session,0.8,1
591353,0,0,0,0,-1,1,17,1,track,session,0.8,1
591358,98,0,1,1,4,2,15,1,track,session,0.8,1
591567,72,0,0,0,-1,3,56,1,track,session,0.8,1
591570,42,1,1,1,1,3,21,1,track,session,0.8,1
591576,35,0,1,1,2,4,18,1,track,session,0.8,1
591583,53,1,1,1,1,1,9,1,track,session,0.8,1
591586,66,0,0,0,17,1,29,1,track,session,0.8,1
591589,166,0,0,0,19,2,34,1,track,session,0.8,1
591612,46,1,1,1,1,2,82,1,track,session,0.8,1
591635,146,0,0,0,-1,5,88,1,track,session,0.8,1
591678,0,0,0,0,-1,2,13,1,track,session,0.8,1
591680,229,0,0,1,6,6,26,1,track,session,0.8,1
591681,143,0,0,0,127,8,52,1,track,session,0.8,1
591686,260,0,0,0,73,2,9,1,track,session,0.8,1
591687,0,0,0,0,-1,3,12,1,track,session,0.8,1
591688,0,0,0,0,-1,2,15,1,track,session,0.8,1
591690,0,0,0,0,-1,1,10,1,track,session,0.8,1
591692,0,0,0,0,-1,3,16,1,track,session,0.8,1
591693,107,0,0,0,73,10,52,1,track,session,0.8,1
591694,10,0,0,0,-1,4,18,1,track,session,0.8,1
591695,0,0,0,0,-1,5,23,1,track,session,0.8,1
591696,0,0,0,0,-1,2,9,1,track,session,0.8,1
591697,0,0,0,0,-1,5,29,1,track,session,0.8,1
591698,0,0,0,0,-1,1,7,1,track,session,0.8,1
591701,143,0,0,0,-1,3,14,1,track,session,0.8,1
591702,0,0,0,0,-1,3,14,1,track,session,0.8,1
591726,80,0,0,1,10,4,19,1,track,session,0.8,1
591727,14,0,0,0,-1,2,17,1,track,session,0.8,1
591728,0,0,0,0,-1,3,13,1,track,session,0.8,1
591729,18,0,1,1,2,4,27,1,track,session,0.8,1
591785,146,0,0,0,23,1,14,1,track,session,0.8,1
591786,0,0,0,0,-1,4,23,1,track,session,0.8,1
591857,0,0,0,0,-1,2,6,1,track,session,0.8,1
591931,52,0,1,1,2,1,80,1,track,session,0.8,1
591995,90,0,1,1,2,1,48,1,track,session,0.8,1
591996,112,0,0,0,15,1,22,1,track,session,0.8,1
592017,159,1,1,1,1,7,45,1,track,session,0.8,1
592018,0,0,0,0,-1,2,22,1,track,session,0.8,1
592020,52,0,0,0,-1,5,31,1,track,session,0.8,1
592021,0,0,0,0,-1,3,27,1,track,session,0.8,1
592022,40,0,0,0,-1,3,35,1,track,session,0.8,1
592084,11,0,0,0,-1,1,27,1,track,session,0.8,1
592086,195,0,1,1,5,1,52,1,track,session,0.8,1
592087,133,0,0,0,-1,2,16,1,track,session,0.8,1
592143,0,0,0,0,-1,2,11,1,track,session,0.8,1
592146,0,0,0,0,-1,1,6,1,track,session,0.8,1
592148,171,0,0,0,11,6,43,1,track,session,0.8,1
592149,90,0,0,0,-1,1,6,1,track,session,0.8,1
592150,191,0,0,0,-1,1,13,1,track,session,0.8,1
592151,74,0,0,0,13,2,27,1,track,session,0.8,1
592152,260,0,1,1,3,4,34,1,track,session,0.8,1
592195,79,0,0,0,-1,1,19,1,track,session,0.8,1
592197,91,0,0,0,-1,4,32,1,track,session,0.8,1
592199,113,1,1,1,1,2,21,1,track,session,0.8,1
592200,150,1,1,1,1,1,21,1,track,session,0.8,1
592220,190,0,1,1,3,5,50,1,track,session,0.8,1
592229,0,0,0,0,-1,7,37,1,track,session,0.8,1
592232,210,1,1,1,1,3,14,1,track,session,0.8,1
592233,83,1,1,1,1,1,11,1,track,session,0.8,1
592235,145,0,0,0,17,4,67,1,track,session,0.8,1
592251,169,0,1,1,2,1,10,1,track,session,0.8,1
592292,221,1,1,1,1,1,44,1,track,session,0.8,1
592372,17,0,0,0,14,2,89,1,track,session,0.8,1
592374,67,1,1,1,1,4,43,1,track,session,0.8,1
592375,148,1,1,1,1,2,24,1,track,session,0.8,1
592434,0,0,0,0,-1,1,24,1,track,session,0.8,1
592438,0,0,0,0,-1,1,34,1,track,session,0.8,1
592441,0,0,0,0,-1,2,13,1,track,session,0.8,1
592443,150,0,0,1,7,2,14,1,track,session,0.8,1
592444,154,1,1,1,1,1,22,1,track,session,0.8,1
592446,73,0,1,1,2,3,43,1,track,session,0.8,1
592449,281,0,1,1,4,1,11,1,track,session,0.8,1
592450,6,1,1,1,1,2,20,1,track,session,0.8,1
592452,64,0,0,0,19,1,36,1,track,session,0.8,1
592544,0,0,0,0,-1,2,8,1,track,session,0.8,1
592547,127,0,1,1,2,2,13,1,track,session,0.8,1
592550,52,0,0,0,-1,1,9,1,track,session,0.8,1
592552,0,0,0,0,-1,2,8,1,track,session,0.8,1
592554,97,0,0,0,-1,1,18,1,track,session,0.8,1
592555,120,1,1,1,1,3,13,1,track,session,0.8,1
592560,0,0,0,0,-1,2,7,1,track,session,0.8,1
592562,40,0,1,1,5,1,6,1,track,session,0.8,1
592564,52,0,1,1,3,1,17,1,track,session,0.8,1
