document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
771361,0,0,0,0,-1,1,13,1,track,session,0.8,3
771372,0,0,0,0,-1,1,10,1,track,session,0.8,3
771393,329,1,1,1,1,2,63,1,track,session,0.8,3
771445,0,0,0,0,-1,1,14,1,track,session,0.8,3
771557,146,0,0,0,-1,0,52,1,track,session,0.8,3
771565,146,0,0,0,-1,0,49,1,track,session,0.8,3
771624,146,0,0,0,-1,0,13,1,track,session,0.8,3
771627,146,0,0,0,-1,0,4,1,track,session,0.8,3
771685,146,0,0,0,-1,0,28,1,track,session,0.8,3
771720,146,0,0,0,-1,0,5,1,track,session,0.8,3
771721,146,0,0,0,-1,0,8,1,track,session,0.8,3
771722,146,0,0,0,-1,0,18,1,track,session,0.8,3
771733,146,0,0,0,-1,0,4,1,track,session,0.8,3
771737,146,0,0,0,-1,0,6,1,track,session,0.8,3
771738,146,0,0,0,-1,0,8,1,track,session,0.8,3
771767,146,0,0,0,-1,0,4,1,track,session,0.8,3
771772,146,0,0,0,-1,0,32,1,track,session,0.8,3
771773,146,0,0,0,-1,0,4,1,track,session,0.8,3
771780,146,0,0,0,-1,0,9,1,track,session,0.8,3
771801,146,0,0,0,-1,0,33,1,track,session,0.8,3
771805,146,0,0,0,-1,0,60,1,track,session,0.8,3
771870,146,0,0,0,-1,0,15,1,track,session,0.8,3
771904,196,0,0,0,-1,2,34,1,track,session,0.8,3
771985,146,0,0,0,-1,0,53,1,track,session,0.8,3
772081,146,0,0,0,-1,0,12,1,track,session,0.8,3
772083,146,0,0,0,-1,0,4,1,track,session,0.8,3
772085,146,0,0,0,-1,0,7,1,track,session,0.8,3
772086,63,0,0,0,-1,2,23,1,track,session,0.8,3
772090,146,0,0,0,-1,0,5,1,track,session,0.8,3
772091,190,0,0,0,-1,3,32,1,track,session,0.8,3
772092,0,0,0,0,-1,1,10,1,track,session,0.8,3
772148,146,0,0,0,-1,0,33,1,track,session,0.8,3
772156,97,0,1,1,3,1,69,1,track,session,0.8,3
772184,146,0,0,0,-1,0,9,1,track,session,0.8,3
772189,146,0,0,0,-1,0,69,1,track,session,0.8,3
772191,146,0,0,0,-1,0,42,1,track,session,0.8,3
772277,146,0,0,0,-1,0,10,1,track,session,0.8,3
772278,146,0,0,0,-1,0,12,1,track,session,0.8,3
772281,146,0,0,0,-1,0,16,1,track,session,0.8,3
772336,347,0,0,0,-1,1,15,1,track,session,0.8,3
772432,146,0,0,0,-1,0,61,1,track,session,0.8,3
772434,146,0,0,0,-1,0,7,1,track,session,0.8,3
772435,146,0,0,0,-1,0,5,1,track,session,0.8,3
772436,146,0,0,0,-1,0,9,1,track,session,0.8,3
772438,146,0,0,0,-1,0,34,1,track,session,0.8,3
772439,146,0,0,0,-1,0,25,1,track,session,0.8,3
772441,146,0,0,0,-1,0,64,1,track,session,0.8,3
772442,146,0,0,0,-1,0,19,1,track,session,0.8,3
772443,154,0,0,0,-1,1,80,1,track,session,0.8,3
772447,146,0,0,0,-1,0,30,1,track,session,0.8,3
772448,146,0,0,0,-1,0,27,1,track,session,0.8,3
772487,146,0,0,0,-1,0,27,1,track,session,0.8,3
772491,146,0,0,0,-1,0,9,1,track,session,0.8,3
772493,146,0,0,0,-1,0,28,1,track,session,0.8,3
772495,146,0,0,0,-1,0,20,1,track,session,0.8,3
772496,0,0,0,0,-1,1,78,1,track,session,0.8,3
772508,146,0,0,0,-1,0,5,1,track,session,0.8,3
772509,120,0,0,0,-1,1,11,1,track,session,0.8,3
772510,146,0,0,0,-1,0,11,1,track,session,0.8,3
772555,146,0,0,0,-1,0,9,1,track,session,0.8,3
772603,146,0,0,0,-1,0,9,1,track,session,0.8,3
772604,146,0,0,0,-1,0,5,1,track,session,0.8,3
772698,146,0,0,0,-1,0,30,1,track,session,0.8,3
772823,146,0,0,0,-1,0,6,1,track,session,0.8,3
772824,359,1,1,1,1,1,12,1,track,session,0.8,3
772825,146,0,0,0,-1,0,30,1,track,session,0.8,3
772828,146,0,0,0,-1,0,9,1,track,session,0.8,3
772833,146,0,0,0,-1,0,19,1,track,session,0.8,3
772842,146,0,0,0,-1,0,7,1,track,session,0.8,3
772847,190,0,1,1,5,1,59,1,track,session,0.8,3
772850,54,1,1,1,1,4,47,1,track,session,0.8,3
772852,146,0,0,0,-1,0,10,1,track,session,0.8,3
772862,146,0,0,0,-1,0,20,1,track,session,0.8,3
772863,146,0,0,0,-1,0,50,1,track,session,0.8,3
772865,146,0,0,0,-1,0,44,1,track,session,0.8,3
772867,146,0,0,0,-1,0,4,1,track,session,0.8,3
772924,204,0,0,0,-1,12,80,1,track,session,0.8,3
772925,46,0,1,1,2,2,96,1,track,session,0.8,3
772927,146,0,0,0,-1,0,6,1,track,session,0.8,3
772928,228,0,0,0,-1,6,39,1,track,session,0.8,3
772930,0,0,0,0,-1,3,23,1,track,session,0.8,3
772931,14,0,0,0,-1,18,97,1,track,session,0.8,3
772932,146,0,0,0,-1,0,6,1,track,session,0.8,3
772933,242,0,0,0,16,8,94,1,track,session,0.8,3
772935,349,0,0,0,68,10,93,1,track,session,0.8,3
772936,0,0,0,0,-1,3,26,1,track,session,0.8,3
772937,146,0,0,0,-1,0,20,1,track,session,0.8,3
772939,146,0,0,0,-1,0,32,1,track,session,0.8,3
772956,146,0,0,0,-1,0,7,1,track,session,0.8,3
772959,146,0,0,0,-1,0,4,1,track,session,0.8,3
772979,146,0,0,0,-1,0,11,1,track,session,0.8,3
773091,146,0,0,0,-1,0,11,1,track,session,0.8,3
773104,146,0,0,0,-1,0,9,1,track,session,0.8,3
773151,146,0,0,0,-1,0,6,1,track,session,0.8,3
773158,146,0,0,0,-1,0,40,1,track,session,0.8,3
773159,146,0,0,0,-1,0,64,1,track,session,0.8,3
773162,146,0,0,0,-1,0,9,1,track,session,0.8,3
773168,146,0,0,0,-1,0,37,1,track,session,0.8,3
773170,146,0,0,0,-1,0,26,1,track,session,0.8,3
773172,146,0,0,0,-1,0,42,1,track,session,0.8,3
773173,146,0,0,0,-1,0,21,1,track,session,0.8,3
773174,146,0,0,0,-1,0,19,1,track,session,0.8,3
773201,146,0,0,0,-1,0,6,1,track,session,0.8,3
773215,146,0,0,0,-1,0,11,1,track,session,0.8,3
773239,135,0,0,0,-1,1,17,1,track,session,0.8,3
773267,146,0,0,0,-1,0,21,1,track,session,0.8,3
773268,146,0,0,0,-1,0,29,1,track,session,0.8,3
773269,146,0,0,0,-1,0,25,1,track,session,0.8,3
773273,146,0,0,0,-1,0,16,1,track,session,0.8,3
773276,146,0,0,0,-1,0,23,1,track,session,0.8,3
773279,146,0,0,0,-1,0,11,1,track,session,0.8,3
773280,146,0,0,0,-1,0,9,1,track,session,0.8,3
773281,146,0,0,0,-1,0,35,1,track,session,0.8,3
773317,146,0,0,0,-1,0,38,1,track,session,0.8,3
773319,146,0,0,0,-1,0,12,1,track,session,0.8,3
773320,125,0,0,0,-1,1,48,1,track,session,0.8,3
773322,0,0,0,0,-1,2,48,1,track,session,0.8,3
773323,146,0,0,0,-1,0,18,1,track,session,0.8,3
773324,109,0,0,0,-1,2,19,1,track,session,0.8,3
773325,350,0,0,0,-1,1,24,1,track,session,0.8,3
773326,146,0,0,0,-1,0,4,1,track,session,0.8,3
773402,146,0,0,0,-1,0,12,1,track,session,0.8,3
773419,146,0,0,0,-1,0,16,1,track,session,0.8,3
773423,167,0,0,0,-1,1,55,1,track,session,0.8,3
773425,146,0,0,0,-1,0,18,1,track,session,0.8,3
773430,146,0,0,0,-1,0,17,1,track,session,0.8,3
773480,146,0,0,0,-1,0,13,1,track,session,0.8,3
773481,146,0,0,0,-1,0,26,1,track,session,0.8,3
773483,61,0,0,0,-1,5,82,1,track,session,0.8,3
773484,146,0,0,0,-1,0,50,1,track,session,0.8,3
773488,138,0,0,0,-1,2,38,1,track,session,0.8,3
773489,64,0,0,0,-1,2,35,1,track,session,0.8,3
773490,146,0,0,0,-1,0,27,1,track,session,0.8,3
773491,146,0,0,0,-1,0,13,1,track,session,0.8,3
773492,146,0,0,0,-1,0,22,1,track,session,0.8,3
773494,146,0,0,0,-1,0,14,1,track,session,0.8,3
773541,188,0,0,0,-1,1,28,1,track,session,0.8,3
773543,146,0,0,0,-1,0,33,1,track,session,0.8,3
773546,146,0,0,0,-1,0,12,1,track,session,0.8,3
773549,146,0,0,0,-1,0,15,1,track,session,0.8,3
773552,413,0,0,0,-1,2,88,1,track,session,0.8,3
773553,146,0,0,0,-1,0,45,1,track,session,0.8,3
773554,146,0,0,0,-1,0,18,1,track,session,0.8,3
773589,146,0,0,0,-1,0,4,1,track,session,0.8,3
773592,146,0,0,0,-1,0,4,1,track,session,0.8,3
773607,146,0,0,0,-1,0,12,1,track,session,0.8,3
773672,146,0,0,0,-1,0,16,1,track,session,0.8,3
773673,22,0,0,0,-1,1,11,1,track,session,0.8,3
773679,146,0,0,0,-1,0,13,1,track,session,0.8,3
773689,146,0,0,0,-1,0,41,1,track,session,0.8,3
773690,146,0,0,0,-1,0,34,1,track,session,0.8,3
773809,146,0,0,0,-1,0,23,1,track,session,0.8,3
773810,146,0,0,0,-1,0,9,1,track,session,0.8,3
773815,146,0,0,0,-1,0,54,1,track,session,0.8,3
773818,146,0,0,0,-1,0,6,1,track,session,0.8,3
773824,146,0,0,0,-1,0,37,1,track,session,0.8,3
773825,146,0,0,0,-1,0,37,1,track,session,0.8,3
773827,146,0,0,0,-1,0,28,1,track,session,0.8,3
773828,146,0,0,0,-1,0,70,1,track,session,0.8,3
773863,146,0,0,0,-1,0,7,1,track,session,0.8,3
773866,146,0,0,0,-1,0,22,1,track,session,0.8,3
773919,146,0,0,0,-1,0,18,1,track,session,0.8,3
773920,215,1,1,1,1,4,43,1,track,session,0.8,3
773926,146,0,0,0,-1,0,7,1,track,session,0.8,3
773927,146,0,0,0,-1,0,7,1,track,session,0.8,3
773929,146,0,0,0,-1,0,23,1,track,session,0.8,3
773930,146,0,0,0,-1,0,53,1,track,session,0.8,3
773932,146,0,0,0,-1,0,16,1,track,session,0.8,3
773952,146,0,0,0,-1,0,4,1,track,session,0.8,3
773999,146,0,0,0,-1,0,22,1,track,session,0.8,3
774000,146,0,0,0,-1,0,63,1,track,session,0.8,3
774038,146,0,0,0,-1,0,23,1,track,session,0.8,3
774039,146,0,0,0,-1,0,4,1,track,session,0.8,3
774087,146,0,0,0,-1,0,10,1,track,session,0.8,3
774088,146,0,0,0,-1,0,17,1,track,session,0.8,3
774091,146,0,0,0,-1,0,9,1,track,session,0.8,3
774094,146,0,0,0,-1,0,8,1,track,session,0.8,3
774095,25,0,0,0,-1,1,15,1,track,session,0.8,3
774096,145,0,0,0,44,2,43,1,track,session,0.8,3
774214,146,0,0,0,-1,0,5,1,track,session,0.8,3
774222,146,0,0,0,-1,0,4,1,track,session,0.8,3
774223,95,0,0,0,-1,2,26,1,track,session,0.8,3
774224,146,0,0,0,-1,0,6,1,track,session,0.8,3
774225,133,0,0,0,-1,6,48,1,track,session,0.8,3
774272,82,0,0,0,-1,5,60,1,track,session,0.8,3
774274,213,1,1,1,1,5,76,1,track,session,0.8,3
774279,146,0,0,0,-1,0,32,1,track,session,0.8,3
774280,146,0,0,0,-1,0,44,1,track,session,0.8,3
774281,259,0,0,0,-1,3,48,1,track,session,0.8,3
774282,182,1,1,1,1,6,93,1,track,session,0.8,3
774401,146,0,0,0,-1,0,80,1,track,session,0.8,3
774408,127,0,0,0,-1,1,55,1,track,session,0.8,3
774449,146,0,0,0,-1,0,53,1,track,session,0.8,3
774523,118,0,0,0,-1,4,95,1,track,session,0.8,3
774709,162,0,0,0,-1,5,92,1,track,session,0.8,3
774754,196,0,0,0,35,1,41,1,track,session,0.8,3
774755,146,0,0,0,-1,0,33,1,track,session,0.8,3
774757,146,0,0,0,-1,0,35,1,track,session,0.8,3
774768,146,0,0,0,-1,0,15,1,track,session,0.8,3
774770,146,0,0,0,-1,0,15,1,track,session,0.8,3
774801,146,0,0,0,-1,0,17,1,track,session,0.8,3
774808,220,0,0,0,-1,5,96,1,track,session,0.8,3
774809,146,0,0,0,-1,0,48,1,track,session,0.8,3
774945,146,0,0,0,-1,0,6,1,track,session,0.8,3
774946,146,0,0,0,-1,0,27,1,track,session,0.8,3
774949,146,0,0,0,-1,0,18,1,track,session,0.8,3
774950,146,0,0,0,-1,0,18,1,track,session,0.8,3
774955,146,0,0,0,-1,0,15,1,track,session,0.8,3
774957,146,0,0,0,-1,0,9,1,track,session,0.8,3
774958,146,0,0,0,-1,0,7,1,track,session,0.8,3
774960,146,0,0,0,-1,0,6,1,track,session,0.8,3
774961,0,0,0,0,-1,1,13,1,track,session,0.8,3
774964,146,0,0,0,-1,0,10,1,track,session,0.8,3
774966,146,0,0,0,-1,0,14,1,track,session,0.8,3
774967,146,0,0,0,-1,0,18,1,track,session,0.8,3
774969,146,0,0,0,-1,0,9,1,track,session,0.8,3
775093,146,0,0,0,-1,0,50,1,track,session,0.8,3
775094,216,1,1,1,1,1,42,1,track,session,0.8,3
775096,146,0,0,0,-1,0,6,1,track,session,0.8,3
775105,146,0,0,0,-1,0,95,1,track,session,0.8,3
775106,146,0,0,0,-1,0,6,1,track,session,0.8,3
775111,146,0,0,0,-1,0,66,1,track,session,0.8,3
775112,146,0,0,0,-1,0,41,1,track,session,0.8,3
775117,146,0,0,0,-1,0,12,1,track,session,0.8,3
775214,146,0,0,0,-1,0,4,1,track,session,0.8,3
775252,146,0,0,0,-1,0,8,1,track,session,0.8,3
775254,32,0,0,0,-1,2,16,1,track,session,0.8,3
775255,146,0,0,0,-1,0,5,1,track,session,0.8,3
775318,71,0,0,0,13,1,30,1,track,session,0.8,3
775321,0,0,0,0,-1,1,59,1,track,session,0.8,3
775322,146,0,0,0,-1,0,9,1,track,session,0.8,3
775325,0,0,0,0,-1,2,28,1,track,session,0.8,3
775326,202,0,0,0,160,1,34,1,track,session,0.8,3
775328,146,0,0,0,-1,0,8,1,track,session,0.8,3
775330,295,0,1,1,2,3,59,1,track,session,0.8,3
775331,213,1,1,1,1,1,21,1,track,session,0.8,3
775332,146,0,0,0,-1,0,6,1,track,session,0.8,3
775375,140,0,0,0,-1,9,60,1,track,session,0.8,3
775376,146,0,0,0,-1,0,4,1,track,session,0.8,3
775380,146,0,0,0,-1,0,14,1,track,session,0.8,3
775397,0,0,0,0,-1,3,20,1,track,session,0.8,3
775414,146,0,0,0,-1,0,16,1,track,session,0.8,3
775419,146,0,0,0,-1,0,7,1,track,session,0.8,3
775420,45,0,1,1,2,1,10,1,track,session,0.8,3
775504,146,0,0,0,-1,0,7,1,track,session,0.8,3
775505,146,0,0,0,-1,0,12,1,track,session,0.8,3
775506,156,1,1,1,1,3,56,1,track,session,0.8,3
775507,147,1,1,1,1,2,46,1,track,session,0.8,3
775508,65,0,0,0,-1,1,64,1,track,session,0.8,3
775511,146,0,0,0,-1,0,41,1,track,session,0.8,3
775581,146,0,0,0,-1,0,8,1,track,session,0.8,3
775583,146,0,0,0,-1,0,46,1,track,session,0.8,3
775588,146,0,0,0,-1,0,18,1,track,session,0.8,3
775589,146,0,0,0,-1,0,11,1,track,session,0.8,3
775591,11,0,0,1,7,1,28,1,track,session,0.8,3
775593,146,0,0,0,-1,0,8,1,track,session,0.8,3
775595,146,0,0,0,-1,0,16,1,track,session,0.8,3
775675,54,0,0,0,-1,2,15,1,track,session,0.8,3
775676,178,1,1,1,1,3,41,1,track,session,0.8,3
775677,146,0,0,0,-1,0,49,1,track,session,0.8,3
775679,464,1,1,1,1,5,73,1,track,session,0.8,3
775681,146,0,0,0,-1,0,26,1,track,session,0.8,3
775682,0,0,0,0,-1,1,68,1,track,session,0.8,3
775700,146,0,0,0,-1,0,19,1,track,session,0.8,3
775702,173,0,0,0,-1,2,58,1,track,session,0.8,3
775703,146,0,0,0,-1,0,8,1,track,session,0.8,3
775704,146,0,0,0,-1,0,23,1,track,session,0.8,3
775705,146,0,0,0,-1,0,17,1,track,session,0.8,3
775706,146,0,0,0,-1,0,12,1,track,session,0.8,3
775707,157,0,0,0,-1,3,66,1,track,session,0.8,3
775708,146,0,0,0,-1,0,6,1,track,session,0.8,3
775710,146,0,0,0,-1,0,10,1,track,session,0.8,3
775752,36,0,0,0,-1,2,78,1,track,session,0.8,3
775754,146,0,0,0,-1,0,12,1,track,session,0.8,3
775757,151,0,0,0,-1,5,68,1,track,session,0.8,3
775758,146,0,0,0,-1,0,12,1,track,session,0.8,3
775760,301,0,0,0,-1,2,85,1,track,session,0.8,3
775761,45,0,0,0,-1,3,22,1,track,session,0.8,3
775920,146,0,0,0,-1,0,60,1,track,session,0.8,3
775926,146,0,0,0,-1,0,19,1,track,session,0.8,3
775933,146,0,0,0,-1,0,9,1,track,session,0.8,3
775935,319,0,0,0,-1,1,9,1,track,session,0.8,3
775937,146,0,0,0,-1,0,8,1,track,session,0.8,3
775940,229,1,1,1,1,1,11,1,track,session,0.8,3
775985,180,0,0,0,-1,1,42,1,track,session,0.8,3
775996,146,0,0,0,-1,0,15,1,track,session,0.8,3
776002,0,0,0,0,-1,3,31,1,track,session,0.8,3
776003,146,0,0,0,-1,0,9,1,track,session,0.8,3
776004,0,0,0,0,-1,2,32,1,track,session,0.8,3
776050,0,0,0,0,-1,1,11,1,track,session,0.8,3
776106,146,0,0,0,-1,0,13,1,track,session,0.8,3
776111,146,0,0,0,-1,0,6,1,track,session,0.8,3
776145,56,0,0,0,-1,2,42,1,track,session,0.8,3
776194,357,0,0,0,-1,4,28,1,track,session,0.8,3
776195,146,0,0,0,-1,0,6,1,track,session,0.8,3
776196,146,0,0,0,-1,0,33,1,track,session,0.8,3
776197,146,0,0,0,-1,0,67,1,track,session,0.8,3
776199,198,0,0,0,42,2,31,1,track,session,0.8,3
776200,146,0,0,0,-1,0,35,1,track,session,0.8,3
776202,0,0,0,0,-1,4,36,1,track,session,0.8,3
776203,37,0,0,0,-1,4,34,1,track,session,0.8,3
776205,146,0,0,0,-1,0,29,1,track,session,0.8,3
776242,146,0,0,0,-1,0,25,1,track,session,0.8,3
776243,161,0,1,1,5,1,11,1,track,session,0.8,3
776244,146,0,0,0,-1,0,6,1,track,session,0.8,3
776245,146,0,0,0,-1,0,10,1,track,session,0.8,3
776277,106,0,0,0,-1,1,29,1,track,session,0.8,3
776278,0,0,0,0,-1,2,21,1,track,session,0.8,3
776279,27,1,1,1,1,4,29,1,track,session,0.8,3
776286,146,0,0,0,-1,0,11,1,track,session,0.8,3
776288,146,0,0,0,-1,0,21,1,track,session,0.8,3
776290,146,0,0,0,-1,0,6,1,track,session,0.8,3
776324,146,0,0,0,-1,0,11,1,track,session,0.8,3
776386,146,0,0,0,-1,0,68,1,track,session,0.8,3
776387,204,1,1,1,1,2,25,1,track,session,0.8,3
776388,146,0,0,0,-1,0,32,1,track,session,0.8,3
776390,6,0,0,0,-1,6,91,1,track,session,0.8,3
776392,80,1,1,1,1,2,64,1,track,session,0.8,3
776394,146,0,0,0,-1,0,41,1,track,session,0.8,3
776396,46,0,0,0,21,1,12,1,track,session,0.8,3
776432,146,0,0,0,-1,0,6,1,track,session,0.8,3
776463,146,0,0,0,-1,0,11,1,track,session,0.8,3
776542,146,0,0,0,-1,0,7,1,track,session,0.8,3
776543,146,0,0,0,-1,0,4,1,track,session,0.8,3
776544,146,0,0,0,-1,0,6,1,track,session,0.8,3
776546,146,0,0,0,-1,0,4,1,track,session,0.8,3
776547,146,0,0,0,-1,0,11,1,track,session,0.8,3
776548,296,1,1,1,1,5,52,1,track,session,0.8,3
776550,146,0,0,0,-1,0,4,1,track,session,0.8,3
776603,146,0,0,0,-1,0,7,1,track,session,0.8,3
776610,146,0,0,0,-1,0,7,1,track,session,0.8,3
776614,146,0,0,0,-1,0,10,1,track,session,0.8,3
776615,146,0,0,0,-1,0,9,1,track,session,0.8,3
776678,146,0,0,0,-1,0,6,1,track,session,0.8,3
776680,146,0,0,0,-1,0,11,1,track,session,0.8,3
776696,78,0,0,0,-1,2,42,1,track,session,0.8,3
776727,146,0,0,0,-1,0,13,1,track,session,0.8,3
776730,101,0,1,1,3,1,29,1,track,session,0.8,3
776732,209,0,0,0,24,10,93,1,track,session,0.8,3
776755,146,0,0,0,-1,0,93,1,track,session,0.8,3
776756,146,0,0,0,-1,0,16,1,track,session,0.8,3
776803,93,0,0,0,-1,1,14,1,track,session,0.8,3
776906,146,0,0,0,-1,0,11,1,track,session,0.8,3
776908,146,0,0,0,-1,0,18,1,track,session,0.8,3
776914,146,0,0,0,-1,0,21,1,track,session,0.8,3
776915,146,0,0,0,-1,0,15,1,track,session,0.8,3
776920,146,0,0,0,-1,0,4,1,track,session,0.8,3
776929,146,0,0,0,-1,0,24,1,track,session,0.8,3
777027,146,0,0,0,-1,0,4,1,track,session,0.8,3
777032,0,0,0,0,-1,1,20,1,track,session,0.8,3
777033,146,0,0,0,-1,0,13,1,track,session,0.8,3
777034,146,0,0,0,-1,0,27,1,track,session,0.8,3
777036,146,0,0,0,-1,0,7,1,track,session,0.8,3
777037,45,0,0,0,-1,3,20,1,track,session,0.8,3
777038,146,0,0,0,-1,0,7,1,track,session,0.8,3
777039,106,0,1,1,4,1,20,1,track,session,0.8,3
777160,13,0,1,1,2,1,10,1,track,session,0.8,3
777163,146,0,0,0,-1,0,9,1,track,session,0.8,3
777178,146,0,0,0,-1,0,24,1,track,session,0.8,3
777180,146,0,0,0,-1,0,10,1,track,session,0.8,3
777183,146,0,0,0,-1,0,25,1,track,session,0.8,3
777185,146,0,0,0,-1,0,68,1,track,session,0.8,3
777193,146,0,0,0,-1,0,26,1,track,session,0.8,3
777194,0,0,0,0,-1,1,25,1,track,session,0.8,3
777196,409,0,0,0,-1,2,61,1,track,session,0.8,3
777289,217,0,0,0,-1,4,51,1,track,session,0.8,3
777291,0,0,0,0,-1,3,60,1,track,session,0.8,3
777407,146,0,0,0,-1,0,15,1,track,session,0.8,3
777409,146,0,0,0,-1,0,4,1,track,session,0.8,3
777410,146,0,0,0,-1,0,8,1,track,session,0.8,3
777412,20,0,1,1,3,1,27,1,track,session,0.8,3
777413,25,0,0,0,-1,1,9,1,track,session,0.8,3
777420,146,0,0,0,-1,0,8,1,track,session,0.8,3
777423,146,0,0,0,11,0,63,1,track,session,0.8,3
777479,146,0,0,0,-1,0,20,1,track,session,0.8,3
777622,336,0,0,0,107,3,56,1,track,session,0.8,3
777626,146,0,0,0,-1,0,9,1,track,session,0.8,3
777628,146,0,0,0,-1,0,22,1,track,session,0.8,3
777632,146,0,0,0,-1,0,29,1,track,session,0.8,3
777706,146,0,0,0,-1,0,30,1,track,session,0.8,3
777729,146,0,0,0,-1,0,14,1,track,session,0.8,3
777731,146,0,0,0,-1,0,61,1,track,session,0.8,3
777802,146,0,0,0,-1,0,11,1,track,session,0.8,3
777808,146,0,0,0,-1,0,22,1,track,session,0.8,3
777809,146,0,0,0,-1,0,19,1,track,session,0.8,3
777810,146,0,0,0,-1,0,21,1,track,session,0.8,3
777813,146,0,0,0,-1,0,28,1,track,session,0.8,3
777814,146,0,0,0,-1,0,25,1,track,session,0.8,3
777856,146,0,0,0,-1,0,11,1,track,session,0.8,3
777857,146,0,0,0,-1,0,7,1,track,session,0.8,3
777859,146,0,0,0,-1,0,24,1,track,session,0.8,3
777860,146,0,0,0,-1,0,18,1,track,session,0.8,3
777861,146,0,0,0,-1,0,21,1,track,session,0.8,3
777862,146,0,0,0,-1,0,9,1,track,session,0.8,3
777863,146,0,0,0,-1,0,5,1,track,session,0.8,3
777864,321,0,0,0,-1,1,26,1,track,session,0.8,3
777903,146,0,0,0,-1,0,5,1,track,session,0.8,3
777904,146,0,0,0,-1,0,18,1,track,session,0.8,3
777905,131,0,0,0,-1,1,11,1,track,session,0.8,3
777906,146,0,0,0,-1,0,12,1,track,session,0.8,3
777988,146,0,0,0,-1,0,17,1,track,session,0.8,3
777989,225,0,0,0,-1,4,69,1,track,session,0.8,3
777994,146,0,0,0,-1,0,46,1,track,session,0.8,3
777998,146,0,0,0,-1,0,28,1,track,session,0.8,3
778057,146,0,0,0,-1,0,9,1,track,session,0.8,3
778062,146,0,0,0,-1,0,44,1,track,session,0.8,3
778107,146,0,0,0,-1,0,4,1,track,session,0.8,3
778108,146,0,0,0,-1,0,7,1,track,session,0.8,3
778168,146,0,0,0,-1,0,7,1,track,session,0.8,3
778169,0,0,0,0,-1,3,19,1,track,session,0.8,3
778170,0,0,0,0,-1,1,12,1,track,session,0.8,3
778179,0,0,0,0,-1,1,12,1,track,session,0.8,3
778180,30,0,0,0,-1,3,28,1,track,session,0.8,3
778182,59,0,0,0,-1,8,79,1,track,session,0.8,3
778183,170,0,0,0,28,4,56,1,track,session,0.8,3
778254,146,0,0,0,-1,0,21,1,track,session,0.8,3
778257,146,0,0,0,-1,0,31,1,track,session,0.8,3
778269,146,0,0,0,-1,0,4,1,track,session,0.8,3
778293,0,0,0,0,-1,3,36,1,track,session,0.8,3
778305,146,0,0,0,-1,0,5,1,track,session,0.8,3
778306,275,0,0,0,-1,7,79,1,track,session,0.8,3
778330,94,0,0,1,6,4,41,1,track,session,0.8,3
778331,146,0,0,0,-1,0,43,1,track,session,0.8,3
778402,66,0,0,0,-1,1,30,1,track,session,0.8,3
778408,146,0,0,0,-1,0,14,1,track,session,0.8,3
778409,20,1,1,1,1,1,12,1,track,session,0.8,3
778410,146,0,0,0,-1,0,13,1,track,session,0.8,3
778500,146,0,0,0,-1,0,48,1,track,session,0.8,3
778502,146,0,0,0,-1,0,9,1,track,session,0.8,3
778507,146,0,0,0,-1,0,84,1,track,session,0.8,3
778610,146,0,0,0,-1,0,5,1,track,session,0.8,3
778643,60,0,0,0,-1,3,19,1,track,session,0.8,3
778644,158,0,0,0,-1,6,48,1,track,session,0.8,3
778645,146,0,0,0,-1,0,10,1,track,session,0.8,3
778647,43,1,1,1,1,4,26,1,track,session,0.8,3
778648,182,0,0,0,-1,4,33,1,track,session,0.8,3
778649,146,0,0,0,-1,0,8,1,track,session,0.8,3
778650,0,0,0,0,-1,3,27,1,track,session,0.8,3
778652,146,0,0,0,-1,0,6,1,track,session,0.8,3
778653,0,0,0,0,-1,2,17,1,track,session,0.8,3
778800,0,0,0,0,-1,3,29,1,track,session,0.8,3
778804,235,0,1,1,2,1,58,1,track,session,0.8,3
778806,146,0,0,0,-1,0,21,1,track,session,0.8,3
778807,146,0,0,0,-1,0,24,1,track,session,0.8,3
778810,146,0,0,0,-1,0,48,1,track,session,0.8,3
778811,146,0,0,0,-1,0,5,1,track,session,0.8,3
778815,146,0,0,0,-1,0,19,1,track,session,0.8,3
778816,293,1,1,1,1,1,45,1,track,session,0.8,3
778819,146,0,0,0,-1,0,28,1,track,session,0.8,3
778822,218,1,1,1,1,2,35,1,track,session,0.8,3
778823,146,0,0,0,-1,0,17,1,track,session,0.8,3
778825,218,0,0,0,79,6,62,1,track,session,0.8,3
778826,146,0,0,0,-1,0,6,1,track,session,0.8,3
778831,146,0,0,0,-1,0,5,1,track,session,0.8,3
778857,146,0,0,0,-1,0,4,1,track,session,0.8,3
778858,146,0,0,0,-1,0,55,1,track,session,0.8,3
778859,146,0,0,0,-1,0,72,1,track,session,0.8,3
778918,146,0,0,0,-1,0,12,1,track,session,0.8,3
779008,146,0,0,0,-1,0,20,1,track,session,0.8,3
779018,146,0,0,0,-1,0,6,1,track,session,0.8,3
779019,146,0,0,0,-1,0,6,1,track,session,0.8,3
779027,146,0,0,0,-1,0,8,1,track,session,0.8,3
779030,146,0,0,0,-1,0,30,1,track,session,0.8,3
779056,146,0,0,0,-1,0,7,1,track,session,0.8,3
779060,146,0,0,0,-1,0,41,1,track,session,0.8,3
