document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
7615,56,0,0,0,-1,2,11,1,track,session,0.8,2
7617,205,0,0,0,-1,5,91,1,track,session,0.8,2
7619,0,0,0,0,-1,1,57,1,track,session,0.8,2
7620,0,0,0,0,-1,1,14,1,track,session,0.8,2
7622,92,0,0,0,-1,4,72,1,track,session,0.8,2
7625,19,0,0,0,-1,4,41,1,track,session,0.8,2
7627,0,0,0,0,-1,3,15,1,track,session,0.8,2
7631,79,0,0,0,-1,9,56,1,track,session,0.8,2
7634,0,0,0,0,-1,1,6,1,track,session,0.8,2
7635,0,0,0,0,-1,2,18,1,track,session,0.8,2
7636,0,0,0,0,-1,3,25,1,track,session,0.8,2
7637,220,0,0,0,-1,4,68,1,track,session,0.8,2
7639,0,0,0,0,-1,1,26,1,track,session,0.8,2
7641,178,0,0,0,-1,3,50,1,track,session,0.8,2
7643,0,0,0,0,-1,1,16,1,track,session,0.8,2
7644,53,0,0,0,-1,1,27,1,track,session,0.8,2
7646,0,0,0,0,-1,3,24,1,track,session,0.8,2
7762,109,0,0,0,-1,0,21,1,track,session,0.8,2
7769,109,0,0,0,-1,0,38,1,track,session,0.8,2
7772,109,0,0,0,-1,0,10,1,track,session,0.8,2
7773,109,0,0,0,-1,0,9,1,track,session,0.8,2
7776,109,0,0,0,-1,0,58,1,track,session,0.8,2
7862,0,0,0,0,-1,1,12,1,track,session,0.8,2
7864,109,0,0,0,-1,0,8,1,track,session,0.8,2
7866,109,0,0,0,-1,0,27,1,track,session,0.8,2
7869,109,0,0,0,-1,0,25,1,track,session,0.8,2
7915,109,0,0,0,-1,0,7,1,track,session,0.8,2
7916,109,0,0,0,-1,0,5,1,track,session,0.8,2
7939,124,0,0,0,-1,4,52,1,track,session,0.8,2
7940,285,0,0,0,-1,1,70,1,track,session,0.8,2
7968,109,0,0,0,-1,0,5,1,track,session,0.8,2
7969,6,1,1,1,1,3,18,1,track,session,0.8,2
8117,82,0,1,1,3,4,36,1,track,session,0.8,2
8119,109,0,0,0,-1,0,21,1,track,session,0.8,2
8120,109,0,0,0,-1,0,25,1,track,session,0.8,2
8130,109,0,0,0,13,1,7,1,track,session,0.8,2
8137,109,0,0,0,-1,0,7,1,track,session,0.8,2
8145,0,0,0,0,-1,1,26,1,track,session,0.8,2
8215,0,0,0,0,-1,1,15,1,track,session,0.8,2
8216,109,0,0,0,-1,0,5,1,track,session,0.8,2
8220,109,0,0,0,-1,0,14,1,track,session,0.8,2
8223,109,0,0,0,-1,0,5,1,track,session,0.8,2
8225,39,0,0,0,-1,1,5,1,track,session,0.8,2
8226,0,0,0,0,-1,1,10,1,track,session,0.8,2
8227,0,0,0,0,-1,1,6,1,track,session,0.8,2
8229,0,0,0,0,-1,2,12,1,track,session,0.8,2
8232,13,1,1,1,1,1,5,1,track,session,0.8,2
8234,290,1,1,1,1,1,16,1,track,session,0.8,2
8235,109,0,0,0,-1,0,13,1,track,session,0.8,2
8237,0,0,0,0,-1,2,10,1,track,session,0.8,2
8238,0,0,0,0,-1,1,6,1,track,session,0.8,2
8239,0,0,0,0,-1,1,9,1,track,session,0.8,2
8240,0,0,0,0,-1,1,5,1,track,session,0.8,2
8241,0,0,0,0,-1,1,5,1,track,session,0.8,2
8243,0,0,0,0,-1,1,8,1,track,session,0.8,2
8245,109,0,0,0,-1,0,17,1,track,session,0.8,2
8458,109,0,0,0,-1,0,14,1,track,session,0.8,2
8462,109,0,0,0,-1,0,18,1,track,session,0.8,2
8464,109,0,0,0,-1,0,13,1,track,session,0.8,2
8465,109,0,0,0,-1,0,5,1,track,session,0.8,2
8466,225,0,0,0,-1,1,18,1,track,session,0.8,2
8468,109,0,0,0,-1,0,11,1,track,session,0.8,2
8507,53,0,0,0,-1,3,33,1,track,session,0.8,2
8508,109,0,0,0,-1,0,22,1,track,session,0.8,2
8509,109,0,0,0,-1,0,10,1,track,session,0.8,2
8510,243,0,0,0,-1,2,52,1,track,session,0.8,2
8511,109,0,0,0,-1,0,17,1,track,session,0.8,2
8517,135,0,0,0,-1,2,46,1,track,session,0.8,2
8578,0,0,0,0,-1,2,21,1,track,session,0.8,2
8580,109,0,1,1,4,0,29,1,track,session,0.8,2
8581,109,0,0,0,-1,0,24,1,track,session,0.8,2
8582,24,0,0,0,15,1,9,1,track,session,0.8,2
8583,56,1,1,1,1,1,11,1,track,session,0.8,2
8584,0,0,0,0,-1,2,14,1,track,session,0.8,2
8586,13,0,0,1,6,3,19,1,track,session,0.8,2
8590,63,0,0,0,-1,11,69,1,track,session,0.8,2
8591,0,0,0,0,-1,2,14,1,track,session,0.8,2
8592,22,0,1,1,2,2,11,1,track,session,0.8,2
8593,206,1,1,1,1,2,30,1,track,session,0.8,2
8594,0,0,0,0,-1,3,34,1,track,session,0.8,2
8595,58,0,0,0,-1,11,85,1,track,session,0.8,2
8678,68,0,0,0,26,1,5,1,track,session,0.8,2
8683,109,0,0,0,-1,0,5,1,track,session,0.8,2
8746,109,0,0,0,-1,0,11,1,track,session,0.8,2
8750,0,0,0,0,-1,1,5,1,track,session,0.8,2
8751,0,0,0,0,-1,1,35,1,track,session,0.8,2
8752,132,0,0,0,35,5,47,1,track,session,0.8,2
8753,25,0,0,0,-1,3,23,1,track,session,0.8,2
8755,109,0,0,0,-1,0,41,1,track,session,0.8,2
8767,109,0,0,0,-1,0,12,1,track,session,0.8,2
8768,0,0,0,0,-1,1,11,1,track,session,0.8,2
8774,109,0,0,0,-1,0,12,1,track,session,0.8,2
8812,120,0,1,1,3,2,27,1,track,session,0.8,2
8814,284,0,1,1,2,1,34,1,track,session,0.8,2
8878,22,0,0,0,-1,1,8,1,track,session,0.8,2
8879,109,0,0,0,-1,0,9,1,track,session,0.8,2
8904,109,0,0,0,-1,0,74,1,track,session,0.8,2
8969,0,0,0,0,-1,1,11,1,track,session,0.8,2
8974,148,0,0,1,6,1,18,1,track,session,0.8,2
9067,109,0,0,0,-1,0,17,1,track,session,0.8,2
9068,204,0,0,0,-1,4,38,1,track,session,0.8,2
9082,200,1,1,1,1,2,14,1,track,session,0.8,2
9085,6,0,0,0,-1,1,96,1,track,session,0.8,2
9086,160,0,0,0,-1,2,68,1,track,session,0.8,2
9121,109,0,0,0,-1,0,18,1,track,session,0.8,2
9124,109,0,0,0,-1,0,9,1,track,session,0.8,2
9125,278,1,1,1,1,1,15,1,track,session,0.8,2
9126,109,0,0,0,-1,0,8,1,track,session,0.8,2
9152,127,1,1,1,1,1,11,1,track,session,0.8,2
9203,109,0,0,0,-1,0,32,1,track,session,0.8,2
9204,7,0,0,0,-1,1,41,1,track,session,0.8,2
9205,0,0,0,0,-1,1,46,1,track,session,0.8,2
9209,0,0,0,0,-1,2,18,1,track,session,0.8,2
9228,7,1,1,1,1,2,13,1,track,session,0.8,2
9230,0,0,0,0,-1,2,11,1,track,session,0.8,2
9231,76,0,0,0,-1,2,17,1,track,session,0.8,2
9233,153,0,0,0,-1,3,15,1,track,session,0.8,2
9235,54,0,0,0,-1,5,26,1,track,session,0.8,2
9236,0,0,0,0,-1,1,13,1,track,session,0.8,2
9237,0,0,0,0,-1,2,12,1,track,session,0.8,2
9238,109,0,0,0,-1,0,6,1,track,session,0.8,2
9239,168,0,0,0,-1,4,33,1,track,session,0.8,2
9242,22,0,0,0,-1,2,13,1,track,session,0.8,2
9307,109,0,0,0,-1,0,43,1,track,session,0.8,2
9309,109,0,0,0,-1,0,19,1,track,session,0.8,2
9311,156,1,1,1,1,2,45,1,track,session,0.8,2
9313,109,0,0,0,-1,0,43,1,track,session,0.8,2
9314,251,0,0,0,-1,4,76,1,track,session,0.8,2
9321,55,0,0,0,-1,2,20,1,track,session,0.8,2
9323,109,0,0,0,-1,0,71,1,track,session,0.8,2
9428,36,1,1,1,1,3,22,1,track,session,0.8,2
9436,109,0,0,0,-1,0,9,1,track,session,0.8,2
9475,109,0,0,0,-1,0,7,1,track,session,0.8,2
9481,109,0,0,0,-1,0,12,1,track,session,0.8,2
9482,109,0,0,0,-1,0,8,1,track,session,0.8,2
9484,109,0,0,0,-1,0,11,1,track,session,0.8,2
9523,248,1,1,1,1,5,59,1,track,session,0.8,2
9524,9,0,0,0,-1,1,10,1,track,session,0.8,2
9558,119,0,1,1,5,2,18,1,track,session,0.8,2
9598,109,0,0,0,-1,0,20,1,track,session,0.8,2
9604,159,0,0,0,-1,1,20,1,track,session,0.8,2
9606,101,0,0,0,-1,2,38,1,track,session,0.8,2
9607,219,1,1,1,1,1,31,1,track,session,0.8,2
9678,109,0,0,0,-1,0,7,1,track,session,0.8,2
9681,109,0,0,0,-1,0,9,1,track,session,0.8,2
9686,109,0,0,0,-1,0,8,1,track,session,0.8,2
9739,13,0,0,1,9,2,13,1,track,session,0.8,2
9748,18,1,1,1,1,4,40,1,track,session,0.8,2
9752,237,1,1,1,1,4,68,1,track,session,0.8,2
9753,159,0,0,0,-1,4,57,1,track,session,0.8,2
9755,0,0,0,0,-1,1,39,1,track,session,0.8,2
9756,0,0,0,0,-1,1,24,1,track,session,0.8,2
9789,0,0,0,0,-1,6,87,1,track,session,0.8,2
9790,227,0,0,0,60,2,32,1,track,session,0.8,2
9882,109,0,0,0,-1,0,6,1,track,session,0.8,2
9883,308,0,0,0,-1,3,52,1,track,session,0.8,2
9884,102,0,0,0,11,6,93,1,track,session,0.8,2
9885,109,0,0,0,-1,0,6,1,track,session,0.8,2
9886,157,0,0,0,50,1,16,1,track,session,0.8,2
9893,109,0,0,0,-1,0,27,1,track,session,0.8,2
9894,0,0,0,0,-1,3,55,1,track,session,0.8,2
9897,13,0,0,0,-1,1,15,1,track,session,0.8,2
9898,57,0,0,1,8,3,16,1,track,session,0.8,2
9917,0,0,0,0,-1,1,15,1,track,session,0.8,2
9942,84,0,0,0,-1,3,23,1,track,session,0.8,2
9943,109,0,0,0,-1,0,8,1,track,session,0.8,2
9944,181,0,0,0,-1,3,28,1,track,session,0.8,2
9945,259,0,0,0,-1,1,14,1,track,session,0.8,2
9946,271,0,0,0,-1,4,34,1,track,session,0.8,2
9947,388,0,0,0,-1,5,44,1,track,session,0.8,2
9948,80,0,0,0,-1,1,6,1,track,session,0.8,2
9949,141,0,0,0,-1,2,41,1,track,session,0.8,2
10042,0,0,0,0,-1,1,12,1,track,session,0.8,2
10109,109,0,0,0,-1,0,89,1,track,session,0.8,2
10208,185,1,1,1,1,3,22,1,track,session,0.8,2
10209,143,1,1,1,1,1,48,1,track,session,0.8,2
10210,109,0,0,0,-1,0,12,1,track,session,0.8,2
10216,109,0,0,0,-1,0,6,1,track,session,0.8,2
10242,109,0,0,0,-1,0,6,1,track,session,0.8,2
10258,20,0,0,0,-1,2,13,1,track,session,0.8,2
10293,70,0,0,0,-1,3,19,1,track,session,0.8,2
10294,264,1,1,1,1,2,62,1,track,session,0.8,2
10295,59,0,0,0,-1,10,51,1,track,session,0.8,2
10297,5,0,0,0,-1,4,45,1,track,session,0.8,2
10386,109,0,0,0,-1,0,7,1,track,session,0.8,2
10387,204,1,1,1,1,2,52,1,track,session,0.8,2
10390,71,1,1,1,1,4,22,1,track,session,0.8,2
10395,109,0,0,0,-1,0,8,1,track,session,0.8,2
10396,109,0,0,0,-1,0,61,1,track,session,0.8,2
10397,179,1,1,1,1,1,18,1,track,session,0.8,2
10398,109,0,0,0,-1,0,19,1,track,session,0.8,2
10399,47,0,1,1,3,2,19,1,track,session,0.8,2
10401,176,0,0,0,31,1,37,1,track,session,0.8,2
10403,109,0,0,0,-1,0,17,1,track,session,0.8,2
10459,261,1,1,1,1,2,27,1,track,session,0.8,2
10460,93,0,0,0,-1,1,6,1,track,session,0.8,2
10474,7,0,0,0,-1,1,5,1,track,session,0.8,2
10475,7,1,1,1,1,1,6,1,track,session,0.8,2
10483,109,0,0,0,-1,0,34,1,track,session,0.8,2
10537,250,0,0,0,-1,1,7,1,track,session,0.8,2
10615,109,0,0,0,-1,0,6,1,track,session,0.8,2
10618,27,1,1,1,1,1,14,1,track,session,0.8,2
10621,43,0,0,1,10,1,6,1,track,session,0.8,2
10622,101,0,0,1,6,3,31,1,track,session,0.8,2
10626,109,0,0,0,-1,0,11,1,track,session,0.8,2
10627,220,1,1,1,1,2,69,1,track,session,0.8,2
10666,109,0,0,0,-1,0,5,1,track,session,0.8,2
10668,63,0,0,1,7,1,9,1,track,session,0.8,2
10799,91,1,1,1,1,2,17,1,track,session,0.8,2
10800,218,1,1,1,1,16,83,1,track,session,0.8,2
10801,108,0,0,0,15,5,30,1,track,session,0.8,2
10802,74,0,1,1,3,1,5,1,track,session,0.8,2
10803,231,1,1,1,1,1,10,1,track,session,0.8,2
10804,120,1,1,1,1,1,9,1,track,session,0.8,2
10805,213,0,0,0,16,6,59,1,track,session,0.8,2
10806,321,0,0,0,39,5,38,1,track,session,0.8,2
10812,0,0,0,0,-1,1,9,1,track,session,0.8,2
10813,0,0,0,0,-1,3,28,1,track,session,0.8,2
10864,35,0,0,0,-1,2,10,1,track,session,0.8,2
10866,60,0,1,1,4,2,35,1,track,session,0.8,2
10867,6,0,0,0,-1,1,6,1,track,session,0.8,2
10868,113,1,1,1,1,1,13,1,track,session,0.8,2
10871,109,0,0,0,-1,0,9,1,track,session,0.8,2
10873,192,1,1,1,1,3,24,1,track,session,0.8,2
10882,157,0,0,0,-1,1,11,1,track,session,0.8,2
10883,109,0,0,0,-1,0,12,1,track,session,0.8,2
10934,109,0,0,0,-1,0,25,1,track,session,0.8,2
10935,109,0,0,0,-1,0,23,1,track,session,0.8,2
10936,189,0,1,1,4,1,25,1,track,session,0.8,2
10943,291,0,0,0,-1,9,86,1,track,session,0.8,2
10946,109,0,0,0,-1,0,25,1,track,session,0.8,2
10952,109,0,0,0,-1,0,11,1,track,session,0.8,2
10954,181,0,0,0,24,2,10,1,track,session,0.8,2
10955,0,0,0,0,-1,1,19,1,track,session,0.8,2
10996,14,0,0,0,-1,2,12,1,track,session,0.8,2
10997,109,0,0,0,-1,0,11,1,track,session,0.8,2
10998,14,1,1,1,1,2,14,1,track,session,0.8,2
10999,0,0,0,0,-1,4,23,1,track,session,0.8,2
11024,109,0,0,0,-1,0,5,1,track,session,0.8,2
11034,109,0,0,0,-1,0,5,1,track,session,0.8,2
11035,109,0,0,0,-1,0,34,1,track,session,0.8,2
11079,109,0,0,0,-1,0,21,1,track,session,0.8,2
11080,109,0,0,0,-1,0,94,1,track,session,0.8,2
11192,109,0,0,0,-1,0,7,1,track,session,0.8,2
11194,0,0,0,0,-1,1,7,1,track,session,0.8,2
11195,205,0,0,0,-1,7,52,1,track,session,0.8,2
11197,302,0,0,0,-1,3,26,1,track,session,0.8,2
11201,288,0,0,0,-1,9,68,1,track,session,0.8,2
11209,143,0,0,0,-1,2,17,1,track,session,0.8,2
11210,25,0,0,0,-1,3,23,1,track,session,0.8,2
11334,46,0,0,0,-1,3,15,1,track,session,0.8,2
11380,109,0,0,0,-1,0,28,1,track,session,0.8,2
11475,109,0,0,0,-1,0,6,1,track,session,0.8,2
11478,190,0,0,0,-1,1,41,1,track,session,0.8,2
11485,109,0,0,0,-1,0,5,1,track,session,0.8,2
11543,109,0,0,0,-1,0,17,1,track,session,0.8,2
11617,109,0,0,0,-1,0,21,1,track,session,0.8,2
11689,109,0,0,0,-1,0,10,1,track,session,0.8,2
11792,59,1,1,1,1,1,9,1,track,session,0.8,2
11797,268,0,0,0,-1,1,9,1,track,session,0.8,2
11800,107,1,1,1,1,5,29,1,track,session,0.8,2
11801,101,0,1,1,2,5,26,1,track,session,0.8,2
11809,109,0,0,0,-1,0,63,1,track,session,0.8,2
11811,219,0,0,0,33,1,10,1,track,session,0.8,2
11813,109,0,0,0,-1,0,27,1,track,session,0.8,2
11864,109,0,0,0,-1,0,17,1,track,session,0.8,2
11865,230,0,0,0,-1,2,49,1,track,session,0.8,2
11866,142,0,0,0,-1,1,17,1,track,session,0.8,2
11950,49,0,0,0,13,2,13,1,track,session,0.8,2
11951,0,0,0,0,-1,2,14,1,track,session,0.8,2
11952,0,0,0,0,-1,4,24,1,track,session,0.8,2
11953,0,0,0,0,-1,1,9,1,track,session,0.8,2
11955,103,0,0,0,-1,2,11,1,track,session,0.8,2
11956,0,0,0,0,-1,1,6,1,track,session,0.8,2
11958,0,0,0,0,-1,1,7,1,track,session,0.8,2
11959,7,0,0,0,-1,2,11,1,track,session,0.8,2
11960,109,0,0,0,-1,0,9,1,track,session,0.8,2
11971,109,0,0,0,-1,0,5,1,track,session,0.8,2
12029,170,0,0,0,-1,1,6,1,track,session,0.8,2
12069,161,0,0,1,8,1,9,1,track,session,0.8,2
12071,0,0,0,0,-1,1,5,1,track,session,0.8,2
12072,133,0,0,0,-1,3,23,1,track,session,0.8,2
12073,104,0,0,0,-1,4,29,1,track,session,0.8,2
12074,61,0,0,0,-1,3,47,1,track,session,0.8,2
12075,0,0,0,0,-1,1,7,1,track,session,0.8,2
12076,59,0,0,0,-1,1,14,1,track,session,0.8,2
12077,109,0,0,0,-1,0,17,1,track,session,0.8,2
12078,116,0,0,0,-1,3,41,1,track,session,0.8,2
12079,142,0,0,1,6,1,16,1,track,session,0.8,2
12080,45,0,0,0,-1,3,26,1,track,session,0.8,2
12081,32,0,0,0,-1,4,30,1,track,session,0.8,2
12165,109,0,0,0,-1,0,14,1,track,session,0.8,2
12181,5,0,0,0,-1,3,15,1,track,session,0.8,2
12183,16,0,0,0,-1,3,15,1,track,session,0.8,2
12189,0,0,0,0,-1,1,8,1,track,session,0.8,2
12190,14,0,0,0,-1,2,12,1,track,session,0.8,2
12191,31,0,0,0,24,3,16,1,track,session,0.8,2
12193,0,0,0,0,-1,3,20,1,track,session,0.8,2
12195,109,0,0,0,-1,0,9,1,track,session,0.8,2
12212,0,0,0,0,-1,1,7,1,track,session,0.8,2
12213,400,1,1,1,1,1,10,1,track,session,0.8,2
12214,223,0,0,0,-1,6,36,1,track,session,0.8,2
12228,96,0,0,0,35,1,12,1,track,session,0.8,2
12229,109,0,0,0,-1,0,13,1,track,session,0.8,2
12342,109,0,0,0,-1,0,12,1,track,session,0.8,2
12420,109,0,0,0,-1,0,20,1,track,session,0.8,2
12421,129,1,1,1,1,2,12,1,track,session,0.8,2
12424,109,0,0,0,-1,0,29,1,track,session,0.8,2
12426,109,0,0,0,-1,0,49,1,track,session,0.8,2
12430,35,0,1,1,4,1,9,1,track,session,0.8,2
12432,109,0,0,0,-1,0,16,1,track,session,0.8,2
12436,0,0,0,0,-1,2,34,1,track,session,0.8,2
12454,109,0,0,0,-1,0,10,1,track,session,0.8,2
12497,109,0,0,0,-1,0,33,1,track,session,0.8,2
12498,0,0,0,0,-1,1,9,1,track,session,0.8,2
12502,109,0,0,0,-1,0,40,1,track,session,0.8,2
12504,85,1,1,1,1,1,7,1,track,session,0.8,2
12505,302,0,0,0,177,1,37,1,track,session,0.8,2
12509,109,0,0,0,-1,0,28,1,track,session,0.8,2
12511,109,0,0,0,-1,0,8,1,track,session,0.8,2
12512,109,0,0,0,-1,0,17,1,track,session,0.8,2
12515,109,0,0,0,-1,0,9,1,track,session,0.8,2
12516,172,0,0,0,-1,2,70,1,track,session,0.8,2
12549,211,0,1,1,2,1,7,1,track,session,0.8,2
12552,0,0,0,0,-1,1,7,1,track,session,0.8,2
12569,109,0,0,0,-1,0,20,1,track,session,0.8,2
12616,109,0,0,0,102,0,7,1,track,session,0.8,2
12619,109,0,0,0,23,0,30,1,track,session,0.8,2
12621,0,0,0,0,-1,2,18,1,track,session,0.8,2
12706,82,1,1,1,1,2,32,1,track,session,0.8,2
12816,109,0,0,0,-1,0,13,1,track,session,0.8,2
12817,109,0,0,0,-1,0,24,1,track,session,0.8,2
12819,235,0,0,0,-1,1,11,1,track,session,0.8,2
12820,289,0,0,0,-1,1,9,1,track,session,0.8,2
12823,189,0,0,0,-1,6,82,1,track,session,0.8,2
12865,109,0,0,0,-1,0,10,1,track,session,0.8,2
12869,184,0,1,1,2,8,67,1,track,session,0.8,2
12951,57,0,0,1,8,1,7,1,track,session,0.8,2
12954,163,0,0,1,6,1,41,1,track,session,0.8,2
12973,109,0,0,0,-1,0,16,1,track,session,0.8,2
13083,139,1,1,1,1,2,65,1,track,session,0.8,2
13085,109,0,0,0,-1,0,26,1,track,session,0.8,2
13087,109,0,0,0,-1,0,5,1,track,session,0.8,2
13165,11,0,0,0,-1,1,9,1,track,session,0.8,2
13235,109,0,0,0,-1,0,7,1,track,session,0.8,2
13243,0,0,0,0,-1,1,7,1,track,session,0.8,2
13244,109,0,0,0,-1,0,16,1,track,session,0.8,2
13245,109,0,0,0,-1,0,7,1,track,session,0.8,2
13250,109,0,0,0,-1,0,6,1,track,session,0.8,2
13334,28,1,1,1,1,1,18,1,track,session,0.8,2
13344,15,0,0,0,-1,2,21,1,track,session,0.8,2
13349,248,0,0,0,11,2,23,1,track,session,0.8,2
13353,143,0,1,1,3,2,19,1,track,session,0.8,2
13514,0,0,0,0,-1,1,7,1,track,session,0.8,2
13517,109,0,0,0,-1,0,35,1,track,session,0.8,2
13520,0,0,0,0,-1,1,5,1,track,session,0.8,2
13522,0,0,0,0,-1,1,28,1,track,session,0.8,2
13524,70,1,1,1,1,4,22,1,track,session,0.8,2
13527,169,1,1,1,1,2,20,1,track,session,0.8,2
13528,109,0,0,0,-1,0,45,1,track,session,0.8,2
13529,109,0,0,0,-1,0,12,1,track,session,0.8,2
13532,109,0,0,0,-1,0,7,1,track,session,0.8,2
13534,109,0,0,0,-1,0,7,1,track,session,0.8,2
13551,109,0,0,0,-1,0,38,1,track,session,0.8,2
13677,0,0,0,0,-1,11,58,1,track,session,0.8,2
13679,0,0,0,0,-1,2,15,1,track,session,0.8,2
13680,89,0,1,1,2,1,12,1,track,session,0.8,2
13682,0,0,0,0,-1,1,5,1,track,session,0.8,2
13685,0,0,0,0,-1,7,36,1,track,session,0.8,2
13686,0,0,0,0,-1,1,8,1,track,session,0.8,2
13688,0,0,0,0,-1,2,12,1,track,session,0.8,2
13689,0,0,0,0,-1,5,39,1,track,session,0.8,2
13696,34,0,0,0,-1,2,33,1,track,session,0.8,2
13714,109,0,0,0,-1,0,15,1,track,session,0.8,2
13716,109,0,0,0,-1,0,34,1,track,session,0.8,2
13731,109,0,0,0,-1,0,10,1,track,session,0.8,2
13757,109,0,0,0,-1,0,26,1,track,session,0.8,2
13772,182,0,1,1,2,1,8,1,track,session,0.8,2
13774,278,1,1,1,1,4,22,1,track,session,0.8,2
13817,0,0,0,0,-1,2,11,1,track,session,0.8,2
13818,56,0,1,1,2,1,11,1,track,session,0.8,2
13821,304,0,0,0,-1,3,19,1,track,session,0.8,2
13822,60,0,0,0,-1,8,53,1,track,session,0.8,2
14001,83,0,0,0,-1,1,14,1,track,session,0.8,2
14002,109,0,0,0,-1,0,14,1,track,session,0.8,2
14003,147,0,1,1,2,2,35,1,track,session,0.8,2
14004,272,1,1,1,1,2,18,1,track,session,0.8,2
14005,0,0,0,0,-1,1,27,1,track,session,0.8,2
14006,60,0,0,1,6,2,27,1,track,session,0.8,2
14007,0,0,0,0,-1,1,19,1,track,session,0.8,2
14076,109,0,0,0,-1,0,33,1,track,session,0.8,2
14130,183,0,0,0,-1,3,55,1,track,session,0.8,2
14133,0,0,0,0,-1,1,38,1,track,session,0.8,2
14134,109,0,0,0,-1,0,39,1,track,session,0.8,2
14196,109,0,0,0,-1,0,8,1,track,session,0.8,2
14197,27,1,1,1,1,3,28,1,track,session,0.8,2
14200,39,0,0,0,-1,2,68,1,track,session,0.8,2
14201,0,0,0,0,-1,1,14,1,track,session,0.8,2
14257,224,0,1,1,2,2,20,1,track,session,0.8,2
14258,220,0,0,0,45,9,83,1,track,session,0.8,2
14259,245,0,0,1,9,4,26,1,track,session,0.8,2
14260,368,0,0,1,6,1,11,1,track,session,0.8,2
14308,109,0,0,0,-1,0,11,1,track,session,0.8,2
14333,136,0,0,0,12,2,49,1,track,session,0.8,2
14335,40,0,0,0,26,2,24,1,track,session,0.8,2
14416,0,0,0,0,-1,1,20,1,track,session,0.8,2
14420,109,0,0,0,-1,0,20,1,track,session,0.8,2
14422,109,0,0,0,-1,0,12,1,track,session,0.8,2
14423,45,0,0,0,-1,3,17,1,track,session,0.8,2
14424,109,0,0,0,-1,0,15,1,track,session,0.8,2
14427,109,0,0,0,-1,0,8,1,track,session,0.8,2
14428,0,0,0,0,-1,5,31,1,track,session,0.8,2
14434,109,0,0,0,-1,0,6,1,track,session,0.8,2
14471,38,0,0,0,-1,1,34,1,track,session,0.8,2
14538,109,0,0,0,-1,0,13,1,track,session,0.8,2
14540,109,0,0,0,-1,0,20,1,track,session,0.8,2
14541,7,0,1,1,2,3,32,1,track,session,0.8,2
14543,8,0,1,1,2,2,11,1,track,session,0.8,2
14545,143,1,1,1,1,2,44,1,track,session,0.8,2
14546,109,0,0,0,-1,0,10,1,track,session,0.8,2
14588,109,0,0,0,-1,0,9,1,track,session,0.8,2
14593,60,0,0,0,-1,2,16,1,track,session,0.8,2
14596,109,0,0,0,-1,0,16,1,track,session,0.8,2
14648,109,0,0,0,-1,0,41,1,track,session,0.8,2
14651,299,0,0,0,268,1,72,1,track,session,0.8,2
14652,109,0,0,0,-1,0,22,1,track,session,0.8,2
14653,109,0,0,0,-1,0,46,1,track,session,0.8,2
14654,109,0,0,0,-1,0,10,1,track,session,0.8,2
14656,40,0,0,1,9,2,35,1,track,session,0.8,2
14657,197,0,0,0,-1,1,68,1,track,session,0.8,2
14704,109,0,0,0,-1,0,7,1,track,session,0.8,2
14705,109,0,0,0,-1,0,9,1,track,session,0.8,2
14706,0,0,0,0,-1,6,38,1,track,session,0.8,2
14707,16,0,0,0,-1,1,12,1,track,session,0.8,2
14709,109,0,0,0,-1,0,6,1,track,session,0.8,2
14710,42,0,0,0,-1,1,19,1,track,session,0.8,2
14714,109,0,0,0,-1,0,5,1,track,session,0.8,2
14839,109,0,0,0,-1,0,6,1,track,session,0.8,2
14840,109,0,0,0,-1,0,5,1,track,session,0.8,2
14983,193,0,0,0,-1,2,11,1,track,session,0.8,2
14984,173,0,0,0,-1,1,16,1,track,session,0.8,2
14985,12,0,0,0,-1,3,15,1,track,session,0.8,2
14986,109,0,0,0,-1,0,16,1,track,session,0.8,2
14988,75,0,0,0,-1,1,5,1,track,session,0.8,2
14990,215,0,0,0,-1,1,26,1,track,session,0.8,2
14993,109,0,0,0,-1,0,5,1,track,session,0.8,2
14994,92,0,0,0,-1,1,6,1,track,session,0.8,2
14996,0,0,0,0,-1,1,5,1,track,session,0.8,2
14998,109,0,0,0,-1,0,13,1,track,session,0.8,2
14999,34,0,0,0,-1,1,10,1,track,session,0.8,2
15001,194,0,0,0,-1,3,39,1,track,session,0.8,2
15065,109,0,0,0,-1,0,10,1,track,session,0.8,2
15066,109,0,0,0,-1,0,15,1,track,session,0.8,2
15067,36,0,1,1,3,2,26,1,track,session,0.8,2
15069,109,0,0,0,-1,0,12,1,track,session,0.8,2
15072,200,0,0,0,-1,1,34,1,track,session,0.8,2
15074,0,0,0,0,-1,10,69,1,track,session,0.8,2
15122,107,1,1,1,1,3,94,1,track,session,0.8,2
15123,92,1,1,1,1,5,27,1,track,session,0.8,2
15125,109,0,0,0,-1,0,16,1,track,session,0.8,2
15195,5,0,0,0,-1,1,15,1,track,session,0.8,2
15196,83,0,0,0,-1,2,46,1,track,session,0.8,2
15197,109,0,0,0,-1,0,13,1,track,session,0.8,2
15206,109,0,0,0,-1,0,9,1,track,session,0.8,2
15215,109,0,0,0,-1,0,6,1,track,session,0.8,2
15216,109,0,0,0,-1,0,20,1,track,session,0.8,2
15238,109,0,0,0,-1,0,13,1,track,session,0.8,2
15239,230,0,0,0,-1,3,37,1,track,session,0.8,2
